着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805050109
1,6,6,ドリームトレジャー,牡3,55,吉田豊,1:47.6,,**,4-4-4,34.1,16.1,6,464(+8),,,,[東] 阿部新生,セゾンレースホース,1505.9,200805050109
2,3,3,シャイニーボーイ,牡5,57,武豊,1:47.6,ハナ,**,2-2-2,34.3,13.3,5,514(-10),,,,[西] 平田修,小林昌志,597.4,200805050109
3,7,9,トーセンクラウン,牡4,57,吉田隼人,1:47.9,1.3/4,**,8-6-8,34.1,4.9,3,472(+14),,,,[東] 菅原泰夫,島川隆哉,373.7,200805050109
4,5,5,シャドークロス,牡3,55,柴田善臣,1:47.9,アタマ,**,1-1-1,34.7,9.3,4,472(+4),,,,[東] 清水英克,サンコウ牧場,220.0,200805050109
5,6,7,ネヴァキングダム,牡4,57,内田博幸,1:47.9,アタマ,**,2-2-2,34.6,2.3,1,492(-4),,,,[東] 藤沢和雄,ティーエイチ,148.0,200805050109
6,4,4,フレアリングベスト,牡7,57,田中勝春,1:47.9,ハナ,**,10-10-9,33.8,24.3,7,518(+6),,,,[東] 本郷一彦,山口克己,,200805050109
7,8,10,エアフォルツァ,牡6,57,藤岡佑介,1:48.0,1/2,**,4-4-4,34.5,42.1,8,480(+2),,,,[東] 伊藤正徳,ラッキーフィールド,,200805050109
8,1,1,エプソムメサイア,牝5,55,江田照男,1:48.0,ハナ,**,6-6-6,34.3,117.8,9,466(0),,,,[東] 武藤善則,ジャパン・ホースマン・クラブ,,200805050109
9,8,11,ベルモントルパン,牡4,57,安藤勝己,1:48.2,1.1/4,**,6-6-6,34.5,3.5,2,484(+6),,,,[東] 和田正道,ベルモントファーム,,200805050109
10,7,8,グランプリペガサス,牡6,57,柴山雄一,1:48.4,1.1/4,**,11-11-11,34.0,157.4,10,486(+10),,,,[西] 村山明,グランプリ,,200805050109
11,2,2,ミウラリチャード,牡4,57,柄崎将寿,1:48.5,1/2,**,9-9-9,34.5,221.8,11,518(+14),,,,[東] 柄崎孝,佐藤明,,200805050109
