着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805010305
1,5,9,グランシュヴァリエ,牡3,56,蛯名正義,1:39.9,,**,4-2,38.1,5.9,3,482(0),,,,[東] 藤原辰雄,谷雄史,700.0,200805010305
2,4,8,ケイアイプラウド,牡3,56,岩田康誠,1:40.3,2.1/2,**,2-2,38.6,1.9,1,480(0),,,,[西] 白井寿昭,亀田守弘,280.0,200805010305
3,8,16,ハクシンヒロツグ,牡3,55,田中博康,1:40.9,3.1/2,**,13-9,38.1,78.4,11,482(0),,,,[東] 高橋祥泰,新井原博,180.0,200805010305
4,7,14,ディアディライト,牡3,56,藤田伸二,1:41.1,1.1/2,**,2-2,39.3,3.3,2,476(0),,,,[東] 加藤征弘,寺田千代乃,110.0,200805010305
5,2,3,ディアオリバー,牡3,56,勝浦正樹,1:41.3,1,**,4-5,39.3,43.4,7,450(0),,,,[東] 星野忍,桐谷茂,70.0,200805010305
6,6,12,ベルモントプレミア,牡3,56,池田鉄平,1:41.3,クビ,**,10-11,38.4,39.9,6,456(0),,,,[東] 柴崎勇,ベルモントファーム,,200805010305
7,2,4,ガッツパワー,牡3,56,石橋脩,1:41.7,2.1/2,**,1-1,40.0,13.9,4,508(0),,,,[東] 伊藤圭三,グランド牧場,,200805010305
8,8,15,バングラビート,牡3,56,吉永護,1:42.5,5,**,8-8,39.8,200.2,16,442(0),,,,[東] 大江原哲,グランド牧場,,200805010305
9,6,11,ムリムリ,牡3,56,北村宏司,1:42.5,クビ,**,10-12,39.3,34.7,5,472(0),,,,[東] 古賀慎明,小田切有一,,200805010305
10,1,2,クニノローレル,牡3,56,大庭和弥,1:42.6,1/2,**,15-15,38.8,81.0,12,524(0),,,,[東] 浅野洋一,亀農園,,200805010305
11,4,7,ミラクルモア,牡3,56,松岡正海,1:42.6,ハナ,**,13-13,39.2,46.3,8,438(0),,,,[東] 小林常泰,千葉パブリックゴルフコース,,200805010305
12,3,6,ハイライト,牡3,56,石神深一,1:42.9,2,**,4-5,40.8,47.1,9,448(0),,,,[東] 沢峰次,棚網基己,,200805010305
13,3,5,コンタクトシチー,牡3,56,南田雅昭,1:43.6,4,**,8-9,40.8,171.5,14,464(0),,,,[東] 萱野浩二,友駿ホースクラブ,,200805010305
14,5,10,モルフェリメンバー,牡3,56,柴田善臣,1:43.8,1.1/2,**,7-7,41.4,58.9,10,466(0),,,,[東] 大江原哲,並河賢一郎,,200805010305
15,1,1,バラッドシチー,牡3,56,穂苅寿彦,1:44.6,5,**,16-16,40.5,193.8,15,460(0),,,,[東] 嶋田功,友駿ホースクラブ,,200805010305
16,7,13,ヨモギガール,牝3,54,張田京,1:45.0,2.1/2,**,12-13,41.6,121.8,13,494(0),,,,[東] 本間忍,大島敏,,200805010305
