着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705030703
1,1,2,ナショナルホリデー,牝3,54,藤田伸二,1:48.3,,**,3-2-2,35.6,1.8,1,496(+2),,,,[東] 田村康仁,社台レースホース,500.0,200705030703
2,3,6,ホリデイオンアイス,牝3,54,柴田善臣,1:48.6,1.3/4,**,1-1-1,36.2,11.4,3,476(-4),,,,[東] 加藤征弘,社台レースホース,200.0,200705030703
3,4,7,マルタカフィンガー,牝3,54,内田博幸,1:48.6,クビ,**,3-2-2,36.0,17.7,5,458(-2),,,,[東] 嶋田潤,高橋義和,130.0,200705030703
4,7,13,プロミネント,牝3,54,後藤浩輝,1:48.9,1.3/4,**,5-5-5,36.0,3.0,2,486(+4),,,,[東] 和田正道,サンデーレーシング,75.0,200705030703
5,2,3,アウトループ,牝3,54,江田照男,1:49.6,4,**,2-2-2,36.9,34.4,6,436(-4),,,,[東] 清水英克,斎木隆男,50.0,200705030703
6,2,4,トノノオナリー,牝3,51,的場勇人,1:49.7,3/4,**,6-6-6,36.3,245.2,14,436(+12),,,,[東] 尾形充弘,志村康徳,,200705030703
7,3,5,フェイジョア,牝3,53,大野拓弥,1:49.8,1/2,**,14-13-13,35.8,84.9,9,430(+4),,,,[東] 佐藤吉勝,キャロットファーム,,200705030703
8,6,11,フローラルポケット,牝3,51,佐藤聖也,1:49.9,1/2,**,9-7-6,36.5,359.5,16,424(+6),,,,[東] 石栗龍彦,伊達大雄,,200705030703
9,6,12,ミヤビキャサリン,牝3,54,吉田豊,1:50.2,1.3/4,**,15-13-15,35.9,13.9,4,454(+2),,,,[東] 戸田博文,村上義勝,,200705030703
10,4,8,ヨシアイビーム,牝3,54,津村明秀,1:50.3,3/4,**,10-10-9,36.6,252.1,15,410(+6),,,,[東] 浅野洋一,田辺喜彦,,200705030703
11,7,14,サクラアリア,牝3,54,蛯名正義,1:50.3,クビ,**,11-10-9,36.5,184.3,13,406(+6),,,,[東] 小島太,さくらコマース,,200705030703
12,8,16,ヘリオドール,牝3,54,丹内祐次,1:50.4,クビ,**,15-16-15,36.1,129.1,12,424(+8),,,,[東] 矢野照正,三嶋牧場,,200705030703
13,5,9,コスモエリニュス,牝3,54,石橋脩,1:50.8,2.1/2,**,12-10-9,37.0,48.5,7,438(0),,,,[東] 稲葉隆一,ビッグレッドファーム,,200705030703
14,8,18,サンマルマドンナ,牝3,51,田中博康,1:50.9,クビ,**,6-7-9,37.2,384.3,17,440(+6),,,,[東] 蛯名信広,相馬勇,,200705030703
15,1,1,ヤマニンリシェス,牝3,51,池崎祐介,1:51.2,2,**,6-7-6,37.8,408.2,18,396(-6),,,,[東] 武市康男,土井肇,,200705030703
16,8,17,スマートシンパシー,牝3,54,北村宏司,1:51.6,2.1/2,**,12-13-13,37.6,84.8,8,504(0),,,,[東] 栗田博憲,大川徹,,200705030703
17,7,15,ディアビューティー,牝3,53,塚田祥雄,1:52.2,3.1/2,**,17-18-17,37.8,118.3,10,474(+2),,,,[東] 伊藤正徳,寺田千代乃,,200705030703
18,5,10,ノーブルティアラ,牝3,54,勝浦正樹,1:52.6,2.1/2,**,17-17-17,38.1,120.9,11,432(0),,,,[東] 小笠倫弘,岡田牧雄,,200705030703
