着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200803030802
1,7,13,トーセンジョーダン,牡2,55,北村友一,2:02.7,,**,4-4-3-3,37.0,3.4,1,480(-12),,,,[西] 池江泰寿,島川隆哉,500.0,200803030802
2,5,9,キアラ,牝2,54,嘉藤貴行,2:02.9,1.1/4,**,11-13-11-8,36.5,23.3,7,426(+2),,,,[東] 高橋義博,海谷幸司,200.0,200803030802
3,1,1,リアルストロンガー,牡2,55,加藤士津,2:03.3,2.1/2,**,1-1-1-1,38.0,8.5,4,476(+6),,,,[東] 加藤和宏,桐谷茂,130.0,200803030802
4,4,8,ハイドランジア,牡2,55,太宰啓介,2:03.4,クビ,**,2-2-2-2,38.1,11.9,6,472(+6),,,,[西] 本田優,下河邉美智子,75.0,200803030802
5,3,5,アグネスクイーン,牝2,53,藤岡康太,2:03.8,2.1/2,**,5-5-6-6,37.7,5.9,3,478(0),,,,[西] 西浦勝一,渡辺孝男,50.0,200803030802
6,8,15,フォージドスチール,牡2,55,中舘英二,2:03.9,クビ,**,7-5-3-4,38.1,8.7,5,496(-2),,,,[東] 佐藤全弘,三登,,200803030802
7,2,4,カネトシアミーゴ,牡2,55,田嶋翔,2:04.0,1/2,**,11-10-14-12,37.3,293.8,16,490(-6),,,,[西] 小島貞博,兼松利男,,200803030802
8,5,10,ホワイトライクミー,牡2,55,小林久晃,2:04.7,4,**,2-3-3-4,39.0,24.8,9,466(+10),,,,[東] 杉浦宏昭,山岸桂市,,200803030802
9,3,6,シングアゲン,牡2,55,木幡初広,2:04.7,ハナ,**,11-10-11-10,38.2,172.3,15,450(+4),,,,[東] 中野栄治,浅川皓司,,200803030802
10,8,16,テンシノザール,牡2,55,中村将之,2:04.8,1/2,**,14-13-9-10,38.5,23.6,8,492(-4),,,,[西] 谷潔,杉谷枡夫,,200803030802
11,7,14,ヒノマルクン,牡2,55,安藤光彰,2:04.8,ハナ,**,7-10-11-12,38.3,63.4,12,448(-2),,,,[東] 嶋田潤,渡邉光典,,200803030802
12,1,2,プラチナタイム,牡2,55,吉永護,2:05.0,1.1/4,**,5-5-6-6,38.9,45.0,10,444(-2),,,,[東] 蛯名信広,グランド牧場,,200803030802
13,6,12,マイネルラスター,牡2,52,黛弘人,2:05.4,2.1/2,**,7-8-6-9,39.3,50.5,11,454(-2),,,,[東] 稲葉隆一,サラブレッドクラブ・ラフィアン,,200803030802
14,2,3,トーセンアウグーリ,牝2,51,宮崎北斗,2:05.4,クビ,**,15-15-15-12,38.5,134.1,13,450(-2),,,,[東] 小桧山悟,島川隆哉,,200803030802
15,4,7,ダンチョウ,牡2,52,丸田恭介,2:05.9,3,**,15-16-15-16,39.0,151.1,14,522(+2),,,,[東] 稗田研二,グランド牧場,,200803030802
16,6,11,マイネルメビウス,牡2,55,津村明秀,2:06.7,5,**,7-8-9-12,40.4,3.8,2,500(+8),,,,[西] 中村均,サラブレッドクラブ・ラフィアン,,200803030802
