着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706020805
1,6,10,マイネルファヴール,牡3,56,柴山雄一,2:16.0,,**,9-9-5-2,36.2,2.4,1,468(+2),,,,[東] 畠山吉宏,サラブレッドクラブ・ラフィアン,500.0,200706020805
2,6,11,テラモミリオネ,牡3,56,横山典弘,2:16.4,2.1/2,**,8-8-8-4,36.4,2.6,2,462(+4),,,,[東] 堀宣行,寺田工務店,200.0,200706020805
3,7,12,タマモバックボーン,牡3,56,小林淳一,2:16.8,2.1/2,**,5-5-5-4,37.0,135.0,12,470(-2),,,,[東] 伊藤伸一,タマモ,130.0,200706020805
4,8,14,ジャックローズ,牝3,54,勝浦正樹,2:17.0,1.1/4,**,2-3-2-1,37.4,8.5,3,418(+8),,,,[東] 成島英春,本桐牧場,75.0,200706020805
5,5,9,ダイワジェラート,牝3,54,吉田隼人,2:17.2,1.1/4,**,11-10-10-7,36.8,137.3,13,432(0),,,,[東] 秋山雅一,大城敬三,50.0,200706020805
6,2,2,アポロバンチョウ,牡3,56,松岡正海,2:17.6,2.1/2,**,12-12-11-11,36.9,20.3,7,494(-4),,,,[東] 佐藤吉勝,アポロサラブレッドクラブ,,200706020805
7,4,7,ダンスソーラン,牡3,56,高山太郎,2:17.8,1.1/4,**,5-5-9-9,37.7,41.4,9,486(-4),,,,[東] 佐藤全弘,酒井芳男,,200706020805
8,5,8,チェルシーザベスト,牡3,56,蛯名正義,2:17.8,クビ,**,9-10-12-12,37.0,14.0,4,506(-18),,,,[東] 二ノ宮敬,広尾レース,,200706020805
9,7,13,ヤマニンワーシップ,牡3,56,北村宏司,2:17.9,クビ,**,5-7-3-2,38.2,17.2,6,466(-4),,,,[東] 栗田博憲,土井肇,,200706020805
10,8,15,エドノエスポワール,牡3,56,小野次郎,2:18.4,3,**,2-4-3-9,38.7,101.3,11,490(-8),,,,[東] 高橋義博,遠藤喜松,,200706020805
11,4,6,パリスフレンズ,牡3,56,四位洋文,2:19.0,3.1/2,**,12-13-12-14,38.2,86.8,10,460(0),,,,[東] 稲葉隆一,ビッグレッドファーム,,200706020805
12,1,1,サクセスイズハート,牡3,56,山田信大,2:19.2,1.1/4,**,14-14-12-13,38.4,289.3,14,524(+14),,,,[東] 星野忍,三枝栄二,,200706020805
13,2,3,ナリタオージー,牡3,56,江田照男,2:20.1,5,**,1-2-5-4,40.3,16.8,5,482(+2),,,,[東] 萱野浩二,オースミ,,200706020805
14,3,4,テキサスイーグル,牡3,56,村田一誠,2:20.2,クビ,**,14-15-15-14,38.9,342.3,15,554(0),,,,[東] 中川公成,飯田正剛,,200706020805
15,3,5,ディファイ,牡3,56,岩部純二,2:21.6,9,**,2-1-1-7,42.2,37.5,8,440(-2),,,,[東] 中川公成,西森鶴,,200706020805
