着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200601010705
1,7,11,シルククローチェ,牡3,56,藤田伸二,1:49.2,,**,1-1-1-1,38.8,1.6,1,468(+2),,,,[東] 尾形充弘,シルク,500.0,200601010705
2,8,13,アグネススピリッツ,牡3,56,四位洋文,1:49.9,4,**,5-6-2-3,39.4,6.4,3,526(0),,,,[東] 的場均,渡辺孝男,200.0,200601010705
3,4,5,モストロビアンコ,牡3,56,松田大作,1:50.0,1/2,**,2-2-2-2,39.5,14.5,5,484(0),,,,[東] 小林常泰,桐谷茂,130.0,200601010705
4,4,4,グランドミューズ,牝3,54,藤岡佑介,1:50.1,クビ,**,9-8-10-6,39.1,41.6,7,438(-4),,,,[東] 伊藤伸一,グランド牧場,75.0,200601010705
5,1,1,ゲイルマイラブ,牝3,54,岩田康誠,1:50.2,3/4,**,12-11-6-6,39.4,5.3,2,486(-20),,,,[東] 河野通文,ＲＲＡ,50.0,200601010705
6,8,12,ディーズサンスーシ,牝3,54,北村宏司,1:50.3,クビ,**,2-3-2-5,39.8,51.7,9,450(-8),,,,[東] 藤原辰雄,秋谷壽之,,200601010705
7,2,2,コスモハバネーロ,牡3,56,柴山雄一,1:50.3,ハナ,**,5-3-5-3,39.7,18.7,6,464(-4),,,,[西] 西園正都,ビッグレッドファーム,,200601010705
8,5,6,アンセスター,牡3,53,的場勇人,1:50.5,1.1/4,**,2-3-6-6,39.6,156.3,10,510(-6),,,,[東] 水野貴広,中田和宏,,200601010705
9,5,7,マイネルマズラー,牡3,55,津村明秀,1:51.2,4,**,8-9-6-10,40.4,12.2,4,554(-8),,,,[東] 高橋裕,サラブレッドクラブ・ラフィアン,,200601010705
10,7,10,スパイキーボーイ,牡3,56,五十嵐冬,1:51.4,1,**,5-6-6-9,40.5,48.3,8,458(0),,,,[西] 友道康夫,金子真人ホールディングス,,200601010705
11,6,8,ブフォー,牡3,53,黛弘人,1:51.8,2.1/2,**,9-11-11-11,40.1,397.4,12,530(-4),,,,[東] 大江原哲,井上一郎,,200601010705
12,3,3,ワンダーデヒア,牡3,56,芹沢純一,1:54.5,大,**,9-10-12-12,41.9,189.6,11,486(0),,,,[東] 加賀武見,山本信行,,200601010705
取,6,9,ジェイドヴィジョン,牝3,54,郷原洋司,,,**,,,---,,計不,,,,[東] 大和田稔,阿部幸暉,,200601010705
