着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806030104
1,1,2,レオブルース,牡3,56,江田照男,1:12.9,,**,3-2,38.0,3.5,2,478(-2),,,,[東] 平井雄二,レオ,500.0,200806030104
2,7,13,アクセプトアゲン,牡3,56,坂井英光,1:13.2,2,**,5-2,37.8,1.6,1,498(+4),,,,[東] 岩戸孝樹,浅川皓司,200.0,200806030104
3,2,4,ベートーヴェン,牡3,56,郷原洋司,1:13.8,3.1/2,**,1-1,39.1,35.5,7,486(0),,,,[東] 蛯名信広,重松國建,130.0,200806030104
4,6,12,ダイメイバード,牡3,56,武士沢友,1:14.0,1.1/4,**,7-6,38.4,30.6,6,482(+2),,,,[東] 中野渡清,宮本孝一,75.0,200806030104
5,5,9,ベルモントバースト,牡3,56,福永祐一,1:14.7,4,**,4-5,39.4,15.9,4,460(-10),,,,[東] 和田正道,ベルモントファーム,50.0,200806030104
6,4,8,リリークラウン,牝3,54,松岡正海,1:14.9,1,**,7-6,39.3,54.4,9,498(-6),,,,[東] 武市康男,飯田政子,,200806030104
7,5,10,エクサイズタックス,牡3,56,柄崎将寿,1:15.0,3/4,**,5-6,39.6,96.6,12,486(-4),,,,[東] 内藤一雄,加藤信之,,200806030104
8,2,3,フジスイート,牝3,54,木幡初広,1:15.0,ハナ,**,10-9,39.0,151.0,14,412(-28),,,,[東] 中野栄治,藤田達男,,200806030104
9,6,11,シベリアンマグピー,牝3,54,吉田隼人,1:15.2,1,**,10-10,39.1,91.9,11,434(+4),,,,[東] 天間昭一,藤田与志男,,200806030104
10,4,7,オリン,牝3,54,勝浦正樹,1:15.7,3,**,13-12,39.4,41.6,8,442(-6),,,,[東] 成島英春,山本精一,,200806030104
11,7,14,ホーリーランス,牡3,56,大庭和弥,1:15.7,クビ,**,15-15,37.6,121.5,13,480(0),,,,[東] 松永康利,平本敏夫,,200806030104
12,3,6,チャームハーモニー,牝3,53,田中博康,1:16.0,1.3/4,**,15-15,37.9,18.1,5,430(0),,,,[東] 手塚貴久,タマモ,,200806030104
13,8,16,メイクサーチ,牝3,54,南田雅昭,1:16.1,3/4,**,14-12,39.7,340.3,16,414(-2),,,,[東] 南田美知,玉置辰次,,200806030104
14,8,15,スズミネルヴァ,牝3,54,田中勝春,1:16.2,1/2,**,10-14,40.1,68.8,10,422(-12),,,,[東] 佐藤全弘,小紫芳夫,,200806030104
15,3,5,モルフェリメンバー,牡3,53,黛弘人,1:16.9,4,**,7-10,41.3,218.3,15,456(0),,,,[東] 大江原哲,並河賢一郎,,200806030104
16,1,1,キセキドパシコム,牡3,56,小林淳一,1:19.3,大,**,2-2,44.6,14.0,3,462(0),,,,[東] 清水美波,酒井芳秀,,200806030104
