着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705020411
1,6,12,スマートカスタム,牝3,54,柴山雄一,1:47.1,,**,3-2-2,34.7,16.3,6,478(0),,,,[西] 大久保龍,大川徹,1941.3,200705020411
2,5,9,ラブカーナ,牝3,54,菊沢隆徳,1:47.1,ハナ,**,6-5-5,34.4,21.6,7,432(-4),,,,[西] 中村均,増田陽一,771.8,200705020411
3,3,5,ハロースピード,牝3,54,松岡正海,1:47.2,3/4,**,9-7-10,34.3,3.7,1,430(-2),,,,[東] 相沢郁,福島実,485.9,200705020411
4,1,1,スマートストーム,牝3,54,長谷川浩,1:47.4,1.1/2,**,4-5-5,34.7,22.0,8,464(-4),,,,[西] 宮徹,大川徹,290.0,200705020411
5,7,14,レインダンス,牝3,54,鮫島良太,1:47.5,クビ,**,12-15-15,34.1,5.6,3,476(-10),,,,[西] 宮徹,吉田照哉,190.0,200705020411
6,7,15,トウカイオスカー,牝3,54,後藤浩輝,1:47.6,1/2,**,17-18-18,33.9,4.2,2,434(+6),,,,[東] 後藤由之,内村正則,,200705020411
7,5,10,ダノンフローラ,牝3,54,藤岡佑介,1:47.6,クビ,**,16-15-15,34.2,7.0,4,428(+6),,,,[西] 池江泰寿,ダノックス,,200705020411
8,4,7,プリティダンス,牝3,54,津村明秀,1:47.8,1.1/2,**,12-12-10,34.8,49.5,12,442(+2),,,,[西] 大久保龍,横瀬兼二,,200705020411
9,3,6,キャッスルトン,牝3,54,蛯名正義,1:47.9,1/2,**,12-12-13,34.7,64.5,14,438(+18),,,,[西] 松田博資,サンデーレーシング,,200705020411
10,8,16,アルコセニョーラ,牝3,54,池田鉄平,1:48.1,1,**,9-10-8,35.3,79.5,16,420(-2),,,,[東] 畠山重則,中村政勝,,200705020411
11,6,11,マチカネアマテラス,牝3,54,田中勝春,1:48.1,アタマ,**,6-7-5,35.4,29.2,11,434(+10),,,,[東] 藤沢和雄,細川益男,,200705020411
12,8,17,カレンナサクラ,牝3,54,小林淳一,1:48.3,1.1/4,**,17-15-15,34.8,94.4,18,436(-6),,,,[東] 保田一隆,北所直人,,200705020411
13,2,4,クラウンプリンセス,牝3,54,小牧太,1:48.5,1.1/4,**,9-10-10,35.5,25.5,9,428(-6),,,,[西] 橋口弘次,臼田浩義,,200705020411
14,2,3,イチゴイチエ,牝3,54,江田照男,1:48.6,1/2,**,1-1-1,36.3,61.3,13,440(+12),,,,[東] 伊藤圭三,グランド牧場,,200705020411
15,1,2,シーディドアラバイ,牝3,54,大庭和弥,1:48.6,アタマ,**,6-7-8,35.8,90.3,17,436(+4),,,,[東] 栗田博憲,齊藤四方司,,200705020411
16,8,18,ホワイトメロディー,牝3,54,柴田善臣,1:48.7,3/4,**,12-14-13,35.5,14.9,5,462(-2),,,,[西] 加用正,大澤毅,,200705020411
17,7,13,クィーンスプマンテ,牝3,54,千田輝彦,1:49.3,3.1/2,**,5-4-3,36.8,28.5,10,442(-4),,,,[東] 小島茂之,グリーンファーム,,200705020411
18,4,8,エフテーストライク,牝3,54,田中剛,1:50.1,5,**,2-2-3,37.5,74.9,15,416(+4),,,,[東] 西塚安夫,深野茂雄,,200705020411
