着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200601010411
1,4,5,グランパティシエ,セ5,57,岩田康誠,1:44.7,,**,2-2-2-2,36.2,13.1,6,506(+22),,,,[西] 福永甲,サンデーレーシング,1514.3,200601010411
2,1,1,ビッグクラウン,牡5,57,安藤勝己,1:44.8,3/4,**,1-1-1-1,36.4,2.2,1,498(-4),,,,[西] 南井克巳,フジワラ・ファーム,599.8,200601010411
3,6,9,ポライトストーン,牝4,55,藤田伸二,1:45.1,2,**,6-6-6-5,36.3,10.9,5,500(+10),,,,[東] 大久保洋,大原詔宏,374.9,200601010411
4,3,3,デイフラッシュ,牡4,57,本田優,1:45.2,クビ,**,7-9-6-6,36.3,24.5,7,504(-8),,,,[東] 戸田博文,清進電設,220.0,200601010411
5,4,4,ダークマター,牡5,57,横山典弘,1:45.4,1,**,3-3-3-2,36.8,9.2,4,500(+10),,,,[東] 鈴木伸尋,池谷誠一,148.0,200601010411
6,2,2,ブイアタッカー,牡3,54,須貝尚介,1:45.6,1.1/4,**,4-4-3-2,37.0,7.4,3,486(0),,,,[西] 須貝彦三,谷田元彦,,200601010411
7,8,12,ビューティフルアイ,牝6,55,小林徹弥,1:45.8,1.1/2,**,10-9-9-8,36.6,24.6,8,454(-2),,,,[西] 橋本寿正,グリーンテック,,200601010411
8,6,8,スマートカイザー,牡6,57,柴山雄一,1:46.0,1.1/2,**,4-4-3-6,37.4,38.2,10,460(-2),,,,[東] 田村康仁,大川徹,,200601010411
9,5,7,エリモジェンヌ,牝6,55,五十嵐冬,1:46.2,1.1/2,**,7-8-11-9,36.9,39.9,11,448(-10),,,,[西] 北出成人,山本敏晴,,200601010411
10,8,13,ハセノダンディ,牡5,57,北村宏司,1:47.1,5,**,7-7-6-9,38.2,4.9,2,480(+2),,,,[東] 大江原哲,長谷川泰一,,200601010411
11,7,11,グローリーサン,牡4,57,長谷川浩,1:48.1,6,**,11-11-9-11,39.0,31.0,9,494(-14),,,,[西] 中尾秀正,中野義一,,200601010411
12,7,10,ロングチェイサー,牡6,57,鈴来直人,1:49.7,10,**,13-13-13-13,39.8,176.8,12,522(-8),,,,[東] 嶋田功,永井廣司,,200601010411
13,5,6,イエローポケット,牡7,57,菊沢隆徳,1:50.2,3,**,11-11-11-12,40.9,206.4,13,440(-6),,,,[東] 嶋田潤,木稲安則,,200601010411
