着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805030504
1,8,14,モモタロサン,牡4,60,高野和馬,3:21.2,,,2-2-2-1,13.4,58.7,8,464(-5),,,,[東] 和田正道,井口莞爾,850.0,200805030504
2,4,5,マイネルデネブ,牡4,60,金子光希,3:21.3,1/2,,10-10-7-5,13.4,5.0,3,516(+4),,,,[東] 水野貴広,サラブレッドクラブ・ラフィアン,340.0,200805030504
3,3,4,リバルドボーイ,牡6,60,浜野谷憲,3:21.3,ハナ,,4-3-4-3,13.4,40.2,7,498(+2),,,,[東] 尾形充弘,河野保雄,210.0,200805030504
4,7,11,ナカヤマスナイパー,牡6,60,宗像徹,3:21.9,3.1/2,,6-6-5-5,13.5,2.5,1,516(-4),,,,[東] 二ノ宮敬,和泉信一,130.0,200805030504
5,4,6,ブラウマイスキー,牡4,60,石神深一,3:22.2,2,,8-8-8-8,13.5,4.5,2,496(+4),,,,[東] 南田美知,野島春男,85.0,200805030504
6,5,7,サンデーストリーム,セ7,60,山本康志,3:23.2,6,,8-8-9-9,13.5,6.5,4,498(+6),,,,[東] 藤沢和雄,小林英一,,200805030504
7,1,1,ジュラナスリング,牡8,60,横山義行,3:23.5,2,,6-6-5-7,13.6,7.1,5,454(+4),,,,[東] 松山康久,サンデーレーシング,,200805030504
8,6,10,ユウタービスケット,牡4,60,平沢健治,3:23.7,1,,5-5-3-3,13.6,106.1,11,484(+18),,,,[東] 南田美知,上山利広,,200805030504
9,7,12,スプリングレアル,牡6,60,田中剛,3:25.2,9,,1-1-1-2,13.7,26.8,6,510(-2),,,,[東] 相沢郁,加藤春夫,,200805030504
10,2,2,シルクリベラル,セ5,60,柴田未崎,3:28.9,大,,11-11-11-10,13.9,78.4,9,492(0),,,,[東] 粕谷昌央,シルク,,200805030504
11,8,13,カイシュウリバー,牡4,60,穂苅寿彦,3:30.1,7,,13-13-13-13,14.0,127.1,13,538(+14),,,,[東] 田中清隆,飯村孝男,,200805030504
12,6,9,ミヤコノアドミラル,牡5,60,蓑島靖典,3:30.3,1.1/2,,12-12-12-12,14.0,99.1,10,502(-4),,,,[東] 佐藤吉勝,吉田喜代司,,200805030504
13,3,3,ユキノファラオ,牡6,60,矢原洋一,3:31.8,9,,14-14-14-14,14.1,116.4,12,510(0),,,,[東] 保田一隆,井上基之,,200805030504
14,5,8,ジャスミンフレイズ,牝5,58,五十嵐雄,3:32.1,1.3/4,,3-3-10-11,14.1,150.8,14,496(+4),,,,[東] 高木登,内藤好江,,200805030504
