着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806050505
1,5,5,サイオン,牡2,54,三浦皇成,1:55.7,,**,8-8-6-7,38.0,3.2,2,498(0),,,,[東] 堀宣行,里見治,700.0,200806050505
2,8,11,ベルモントガリバー,牡2,55,松岡正海,1:55.7,クビ,**,3-3-3-2,38.4,43.0,10,514(0),,,,[東] 嶋田潤,ベルモントファーム,280.0,200806050505
3,5,6,フレイムプリースト,牡2,55,内田博幸,1:56.1,2.1/2,**,1-1-2-1,39.0,3.0,1,548(0),,,,[東] 伊藤圭三,キャロットファーム,180.0,200806050505
4,4,4,インディストラーダ,牝2,54,吉田隼人,1:56.3,1,**,9-9-9-8,38.2,5.3,3,514(0),,,,[東] 松山康久,社台レースホース,110.0,200806050505
5,7,9,グローリータンゴ,牡2,52,後藤浩輝,1:56.6,2,**,7-5-5-4,39.0,25.7,6,450(0),,,,[西] 森秀行,榮義則,70.0,200806050505
6,7,10,シーダーラック,牡2,55,吉田豊,1:56.9,2,**,3-3-4-4,39.4,11.8,5,482(0),,,,[東] 高木登,南隆幸,,200806050505
7,3,3,セトノアサート,牡2,55,田中勝春,1:57.1,3/4,**,5-5-6-4,39.4,38.2,9,490(0),,,,[東] 戸田博文,難波澄子,,200806050505
8,8,12,セイリュウザクラ,牡2,55,横山典弘,1:57.3,1.1/4,**,11-11-10-10,38.5,31.0,7,496(0),,,,[東] 武市康男,関駿也,,200806050505
9,6,7,ハーモナイズ,牡2,55,ペリエ,1:58.3,6,**,5-5-6-9,40.6,5.8,4,484(0),,,,[東] 小西一男,馬場幸廣,,200806050505
10,1,1,キャンディロック,牡2,55,蛯名正義,1:58.3,アタマ,**,10-10-11-11,38.4,33.7,8,508(0),,,,[東] 堀井雅広,藤田在子,,200806050505
11,2,2,ミヤコドリーム,牡2,55,小林淳一,1:58.4,クビ,**,12-12-12-11,37.9,175.5,12,454(0),,,,[東] 土田稔,吉田都枝江,,200806050505
12,6,8,ゴーカイフォンテン,牡2,55,江田照男,1:59.2,5,**,2-2-1-2,42.1,99.7,11,484(0),,,,[東] 石毛善彦,吉橋計,,200806050505
