着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200703020311
1,1,1,カオリノーブル,セ8,57,中舘英二,1:44.6,,**,7-6-10-6,37.3,5.2,3,484(-16),,,,[東] 萱野浩二,川畑隆司,1864.3,200703020311
2,4,6,シルクヒーロー,牡5,57,武士沢友,1:44.6,クビ,**,13-12-12-10,37.0,10.9,5,524(-6),,,,[東] 西塚安夫,シルク,739.8,200703020311
3,3,5,スウォードキャット,牡5,57,松岡正海,1:44.6,ハナ,**,4-4-4-3,37.6,19.9,8,472(+2),,,,[東] 武藤善則,千明牧場,464.9,200703020311
4,7,12,セレスクラブ,牡5,57,蛯名正義,1:44.7,クビ,**,2-2-2-2,37.9,7.8,4,474(-2),,,,[西] 鮫島一歩,岡浩二,270.0,200703020311
5,8,14,メイショウシャフト,牡4,57,丹内祐次,1:44.7,アタマ,**,7-6-6-3,37.5,4.5,2,516(-4),,,,[西] 高橋成忠,松本好雄,183.0,200703020311
6,3,4,テイエムファンキー,牡8,57,大庭和弥,1:44.7,ハナ,**,7-6-6-6,37.5,191.1,15,462(-10),,,,[西] 松永幹夫,竹園正繼,,200703020311
7,5,9,ウルフボーイ,牡5,57,吉田隼人,1:44.8,1/2,**,14-14-13-13,36.8,54.3,11,462(-14),,,,[東] 萱野浩二,グランド牧場,,200703020311
8,6,11,ジーンハンター,牡5,57,的場勇人,1:44.8,ハナ,**,1-1-1-1,38.1,14.3,6,514(-14),,,,[西] 松元茂樹,前田幸治,,200703020311
9,2,3,ゴッドセンド,牡5,57,後藤浩輝,1:44.9,1/2,**,14-14-15-13,36.7,19.5,7,484(+4),,,,[西] 領家政蔵,西森鶴,,200703020311
10,4,7,サンデーストリーム,セ6,57,田中勝春,1:45.3,2.1/2,**,11-11-6-6,38.1,3.1,1,478(-6),,,,[東] 藤沢和雄,小林英一,,200703020311
11,2,2,アンジェロファニー,牝5,55,吉田豊,1:45.4,1/2,**,12-12-13-13,37.4,95.8,13,474(+4),,,,[東] 大久保洋,吉田安惠,,200703020311
12,8,15,シュンサイ,牡8,57,西田雄一,1:45.4,クビ,**,2-2-3-3,38.5,87.7,12,508(+2),,,,[西] 川村禎彦,石川博,,200703020311
13,5,8,ヤマタケゴールデン,牡4,57,池田鉄平,1:45.5,3/4,**,7-10-10-10,38.2,25.6,9,500(0),,,,[東] 畠山重則,山中和子,,200703020311
14,6,10,ケイエススプリング,牡6,57,難波剛健,1:45.9,2.1/2,**,4-4-6-6,38.7,130.2,14,506(+10),,,,[西] 高橋成忠,キヨシサービス,,200703020311
15,7,13,グランパティシエ,セ6,57,内田浩一,1:45.9,アタマ,**,4-6-4-10,38.8,26.6,10,498(-4),,,,[西] 福永甲,サンデーレーシング,,200703020311
