着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805030206
1,8,15,ヒシオフェンス,牡3,56,後藤浩輝,1:24.0,,**,6-6,36.8,3.2,2,494(+4),,,,[東] 国枝栄,阿部雅一郎,700.0,200805030206
2,5,9,ジョウショーアロー,牡3,56,内田博幸,1:24.1,1/2,**,2-2,37.3,10.9,5,466(-4),,,,[東] 嶋田潤,熊田義孝,280.0,200805030206
3,2,2,モエレジンダイコ,牡3,53,黛弘人,1:24.3,1.1/4,**,3-3,37.3,2.8,1,466(0),,,,[東] 大江原哲,西村豊,180.0,200805030206
4,3,5,リュウメイ,牝3,54,柴田善臣,1:24.5,1.1/4,**,1-1,37.8,9.2,4,460(+6),,,,[東] 清水英克,福井章哉,110.0,200805030206
5,4,6,アイオロスシチー,牡3,56,吉田豊,1:24.5,ハナ,**,6-6,37.3,12.1,6,508(-4),,,,[東] 嶋田功,友駿ホースクラブ,70.0,200805030206
6,2,3,カンタベリービート,牝3,54,幸英明,1:24.7,1.1/2,**,10-9,37.2,86.2,12,478(0),,,,[東] 鈴木勝美,峰哲馬,,200805030206
7,4,7,イースタンリバー,牡3,56,武幸四郎,1:24.9,1.1/2,**,12-12,37.0,112.6,14,470(+6),,,,[東] 鈴木伸尋,千明牧場,,200805030206
8,1,1,デルマアルタイル,牡3,56,大庭和弥,1:25.0,1/2,**,6-6,37.7,88.6,13,480(-10),,,,[東] 石栗龍彦,浅沼廣幸,,200805030206
9,6,10,ウルドサリエ,牡3,56,福永祐一,1:25.2,1.1/2,**,4-3,38.2,7.5,3,490(-2),,,,[西] 小崎憲,谷和光彦,,200805030206
10,3,4,エイワイエヤス,牡3,56,藤岡佑介,1:25.2,ハナ,**,13-13,37.2,44.9,9,470(0),,,,[東] 松山康久,永井公太郎,,200805030206
11,5,8,ザムーン,牝3,54,小林淳一,1:25.6,2.1/2,**,11-10,37.9,118.1,15,450(+12),,,,[東] 松永康利,大北牧場,,200805030206
12,7,12,レディオーロラ,牝3,54,田面木博,1:25.6,クビ,**,13-15,37.2,52.0,10,454(+12),,,,[東] 高松邦男,富川牧場,,200805030206
13,7,13,ネクストトライ,牡3,56,田中勝春,1:25.7,クビ,**,4-5,38.6,21.2,7,478(-4),,,,[東] 佐藤全弘,竹内昭二,,200805030206
14,8,14,スガノナイナー,牝3,54,江田照男,1:26.1,2.1/2,**,15-13,38.1,33.9,8,430(+2),,,,[東] 大和田稔,菅原光太郎,,200805030206
15,6,11,マルターズアディラ,牝3,54,勝浦正樹,1:26.3,1.1/4,**,6-10,38.7,75.2,11,452(+8),,,,[東] 武市康男,藤田与志男,,200805030206
