着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200401010607
1,7,10,カソク,牡4,57,小野次郎,0:59.8,,,2-2,35.9,6.7,4,432(-4),,,,[東] 阿部新生,芹澤精一,750.0,200401010607
2,6,7,メイショウラシャ,牡4,57,四位洋文,1:00.0,1.1/2,,3-4,35.9,3.2,1,490(-6),,,,[西] 中竹和也,松本好雄,300.0,200401010607
3,8,11,ヤマニンカルフール,牝4,53,北村浩平,1:00.3,1.3/4,,3-2,36.2,5.1,3,474(+2),,,,[西] 浅見秀一,土井肇,190.0,200401010607
4,6,8,ニジノカナタヘ,牝4,54,石橋脩,1:00.9,3.1/2,,9-6,36.1,15.3,6,456(-6),,,,[東] 的場均,江川伸夫,110.0,200401010607
5,4,4,ニューエスサンデー,牝4,55,田面木博,1:01.1,1.1/4,,7-6,36.5,3.4,2,436(+2),,,,[東] 松永勇,白井繁夫,75.0,200401010607
6,2,2,アローナタリー,牝4,52,高野和馬,1:01.2,1/2,,6-5,36.7,161.5,11,446(-9),,,,[東] 大江原哲,矢野秀春,,200401010607
7,7,9,アスール,牝3,50,岩崎祐己,1:01.4,1.1/2,,5-8,37.0,6.8,5,414(+4),,,,[西] 作田誠二,ヒダカ・ブリーダーズ・ユニオン,,200401010607
8,5,5,ローマンロベルト,牝4,55,五十嵐冬,1:01.4,ハナ,,10-10,36.4,146.0,10,450(-10),,,,[東] 小桧山悟,中山牧場,,200401010607
9,3,3,ベストバラード,牝3,52,斉藤正弘,1:01.6,1.1/4,,7-9,36.9,16.8,7,454(-4),,,,[地] 角川秀樹,沖田方子,,200401010607
10,1,1,レイナセレソ,牝3,52,服部茂史,1:01.7,クビ,,10-10,36.6,101.3,9,446(-2),,,,[地] 中村光春,東森茂,,200401010607
11,5,6,ハクホウダンディー,牡4,57,小原義之,1:01.8,3/4,,1-1,38.1,54.5,8,500(+8),,,,[西] 小原伊佐,池田豊治,,200401010607
取,8,12,モアマイガール,牝3,49,松岡正海,,,,,,---,,計不,,,,[西] 崎山博樹,櫻木宏,,200401010607
