着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806020306
1,8,15,トロイオンス,牡3,56,戸崎圭太,1:12.6,,**,3-3,37.7,7.0,4,480(0),,,,[東] 田村康仁,栗坂崇,700.0,200806020306
2,2,4,リフレックス,牡3,56,鈴来直人,1:12.8,1.1/4,**,10-7,36.5,12.4,6,464(0),,,,[東] 鈴木伸尋,木村牧場,280.0,200806020306
3,1,1,ヤマタケプリンセス,牝3,54,柴田善臣,1:13.3,3,**,4-4,38.1,4.1,2,430(0),,,,[東] 畠山重則,山中和子,180.0,200806020306
4,1,2,アポロメルヘン,牝3,54,勝浦正樹,1:14.1,5,**,7-7,38.4,33.3,8,454(0),,,,[東] 柴崎勇,アポロサラブレッドクラブ,110.0,200806020306
5,7,14,ハッピーチアーズ,牝3,53,田中博康,1:14.4,1.3/4,**,6-5,38.8,9.5,5,436(0),,,,[東] 上原博之,グランド牧場,70.0,200806020306
6,6,12,ロングナイト,牝3,54,松岡正海,1:14.5,1/2,**,2-2,39.7,27.4,7,448(0),,,,[東] 斎藤誠,野村茂雄,,200806020306
7,2,3,ケージーバクシンオ,牡3,56,小林淳一,1:14.5,ハナ,**,1-1,39.8,3.5,1,468(0),,,,[東] 土田稔,川井五郎,,200806020306
8,5,9,スイートケベック,牝3,54,柴山雄一,1:15.2,4,**,12-11,38.8,50.7,10,464(0),,,,[東] 池上昌弘,シンボリ牧場,,200806020306
9,6,11,チチブヨマツリ,牝3,54,大庭和弥,1:15.2,アタマ,**,8-9,39.4,80.8,11,444(0),,,,[東] 西塚安夫,島田久,,200806020306
10,4,8,フジマサエース,牡3,56,石神深一,1:15.3,3/4,**,12-13,38.8,35.3,9,452(0),,,,[東] 佐々木亜,藤原正一,,200806020306
11,3,5,アニバーサリー,牝3,54,横山典弘,1:15.3,クビ,**,5-5,39.9,4.4,3,422(0),,,,[東] 奥平雅士,山本武司,,200806020306
12,3,6,サマーアンサンブル,牝3,54,高野和馬,1:16.0,4,**,16-16,38.3,99.8,12,420(0),,,,[東] 畠山重則,セゾンレースホース,,200806020306
13,4,7,ハナヨリタンゴ,牝3,54,高山太郎,1:16.0,クビ,**,14-14,38.9,126.0,14,440(0),,,,[東] 矢野照正,村山輝雄,,200806020306
14,5,10,フレンドリーハート,牝3,54,水出大介,1:16.1,1/2,**,15-15,38.7,195.3,16,418(0),,,,[東] 畠山重則,増山武志,,200806020306
15,8,16,クリーンピカタン,牡3,53,伊藤工真,1:16.7,3.1/2,**,10-11,40.4,123.1,13,476(0),,,,[東] 星野忍,石橋和夫,,200806020306
16,7,13,イガノアミーゴ,牡3,56,郷原洋司,1:16.7,ハナ,**,9-10,40.6,165.3,15,456(0),,,,[東] 天間昭一,五十嵐政則,,200806020306
