着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706050211
1,7,12,コスモマーベラス,牝5,56,松岡正海,1:33.4,,**,6-4-4,34.3,9.8,6,450(+2),,,,[西] 中村均,ビッグレッドファーム,2435.7,200706050211
2,7,13,ザレマ,牝3,52,柴田善臣,1:33.5,クビ,**,7-6-6,34.2,8.9,5,522(-4),,,,[西] 音無秀孝,吉田照哉,970.2,200706050211
3,3,4,カタマチボタン,牝3,53,石橋脩,1:33.7,1.1/2,**,3-4-4,34.7,7.4,4,480(-4),,,,[東] 加藤征弘,諸江幸祐,605.1,200706050211
4,2,3,ハロースピード,牝3,52,小林淳一,1:33.7,クビ,**,10-10-9,34.2,11.6,7,452(+4),,,,[東] 相沢郁,福島実,360.0,200706050211
5,4,7,ランペイア,牝3,51,鮫島良太,1:33.8,1/2,**,15-13-13,34.0,5.5,2,464(-8),,,,[西] 松田国英,社台レースホース,240.0,200706050211
6,6,11,マイネカンナ,牝3,50,田中博康,1:33.9,クビ,**,14-15-13,33.9,27.6,10,430(+2),,,,[東] 国枝栄,サラブレッドクラブ・ラフィアン,,200706050211
7,2,2,ユキノマーメイド,牝4,51,武士沢友,1:34.0,1/2,**,2-2-2,35.4,27.1,9,468(-4),,,,[東] 増沢末夫,井上基之,,200706050211
8,1,1,ナリタシークレット,牝5,52,木幡初広,1:34.0,ハナ,**,1-1-1,35.4,73.8,12,478(0),,,,[西] 木原一良,オースミ,,200706050211
9,3,5,ヤマニンメルベイユ,牝5,53,勝浦正樹,1:34.1,クビ,**,3-3-3,35.3,14.1,8,484(+14),,,,[東] 栗田博憲,土井肇,,200706050211
10,4,6,ナスノフィオナ,牝5,49,生野賢一,1:34.1,クビ,**,7-6-8,34.8,106.5,14,442(-4),,,,[東] 矢野照正,那須野牧場,,200706050211
11,6,10,タイキマドレーヌ,牝4,54,吉田隼人,1:34.2,クビ,**,7-6-9,34.9,7.2,3,438(-6),,,,[西] 松元茂樹,大樹ファーム,,200706050211
12,5,8,レヴリ,牝5,50,田面木博,1:34.2,クビ,**,5-6-6,35.0,142.5,15,438(+2),,,,[東] 大江原哲,井上一郎,,200706050211
13,8,14,キストゥヘヴン,牝4,56.5,ペリエ,1:34.5,2,**,10-10-9,35.0,3.3,1,432(+4),,,,[東] 戸田博文,吉田和子,,200706050211
14,5,9,ライラプス,牝5,54,菊沢隆徳,1:34.8,1.3/4,**,10-10-9,35.3,70.4,11,460(+1),,,,[西] 松田国英,サンデーレーシング,,200706050211
15,8,15,コアレスパティオ,牝6,49,千葉直人,1:35.2,2.1/2,**,10-13-15,35.4,96.2,13,468(0),,,,[東] 成島英春,小林昌志,,200706050211
