着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805010301
1,5,10,オールフォーミー,牝3,54,吉田隼人,1:26.3,,**,6-7,37.0,16.3,8,468(-10),,,,[東] 勢司和浩,シルク,500.0,200805010301
2,3,5,エリザベススイート,牝3,54,吉田豊,1:26.4,3/4,**,6-6,37.2,3.6,2,448(+4),,,,[東] 加賀武見,吉田昭一,200.0,200805010301
3,4,8,シチリアーナ,牝3,54,内田博幸,1:26.7,2,**,1-1,37.9,11.1,6,444(+6),,,,[東] 菊川正達,岡田牧雄,130.0,200805010301
4,4,7,フヨウ,牝3,54,勝浦正樹,1:26.8,クビ,**,2-2,37.9,9.0,4,452(+4),,,,[東] 小西一男,田島榮二郎,75.0,200805010301
5,2,4,ドンダケー,牝3,53,田中博康,1:27.0,1.1/4,**,15-15,37.0,37.0,10,454(-4),,,,[東] 萱野浩二,坂田行夫,50.0,200805010301
6,7,14,サクセスイザベラ,牝3,54,北村宏司,1:27.0,アタマ,**,5-3,38.0,3.5,1,498(0),,,,[東] 久保田貴,高嶋哲,,200805010301
7,2,3,ベルモントヤマユリ,牝3,54,穂苅寿彦,1:27.0,ハナ,**,3-3,38.0,11.7,7,530(-12),,,,[東] 和田正道,ベルモントファーム,,200805010301
8,3,6,ピッコレット,牝3,54,津村明秀,1:27.0,クビ,**,9-10,37.5,47.5,11,462(-2),,,,[東] 大江原哲,井上一郎,,200805010301
9,7,13,パンプキンアリス,牝3,54,村田一誠,1:27.1,クビ,**,3-3,38.1,7.3,3,460(-6),,,,[東] 南田美知,誓山正伸,,200805010301
10,6,11,ギムレットシチー,牝3,54,江田照男,1:27.4,2,**,12-10,37.9,10.8,5,444(+14),,,,[東] 佐藤吉勝,友駿ホースクラブ,,200805010301
11,8,16,クインマキシマム,牝3,54,丹内祐次,1:27.5,クビ,**,6-7,38.2,34.0,9,436(+2),,,,[東] 矢野照正,保谷フミ子,,200805010301
12,1,1,シベリアンマグピー,牝3,54,張田京,1:27.5,ハナ,**,9-7,38.2,95.4,12,436(-6),,,,[東] 天間昭一,藤田与志男,,200805010301
13,8,15,プリモドルチェ,牝3,54,武士沢友,1:27.7,1.1/2,**,12-13,37.9,290.9,16,430(0),,,,[東] 河野通文,グランド牧場,,200805010301
14,6,12,カチキナムスメ,牝3,53,大野拓弥,1:28.3,3.1/2,**,9-10,38.8,106.7,14,442(-6),,,,[東] 石毛善彦,岡崎牧場,,200805010301
15,5,9,フジミラーレ,牝3,54,後藤浩輝,1:28.6,1.3/4,**,16-16,38.2,95.5,13,422(-4),,,,[東] 後藤由之,河合良太郎,,200805010301
16,1,2,バトルオーブ,牝3,54,松岡正海,1:29.1,3,**,14-13,39.3,156.2,15,426(-8),,,,[東] 高木登,宮川秋信,,200805010301
