着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805010807
1,6,12,アイアイスピーチ,セ5,57,池田鉄平,2:14.4,,**,3-3-2-2,38.5,17.4,7,456(0),,,,[東] 星野忍,齊藤敬,740.0,200805010807
2,8,16,コールトゥアーミー,牡4,56,高山太郎,2:15.1,4,**,10-10-12-9,38.4,14.0,5,464(+4),,,,[東] 佐藤全弘,西森鶴,300.0,200805010807
3,3,5,ワンダーティンバー,牡4,56,ペリエ,2:15.5,2.1/2,**,4-3-4-5,39.1,3.9,2,494(0),,,,[東] 加賀武見,山本信行,190.0,200805010807
4,6,11,ワインアドバイザー,牡5,57,津村明秀,2:15.8,1.3/4,**,2-2-2-2,39.9,2.5,1,476(+4),,,,[東] 鈴木伸尋,社台レースホース,110.0,200805010807
5,4,7,リトルプリンス,牡8,57,後藤浩輝,2:15.9,1/2,**,16-16-16-14,38.4,6.4,3,476(-4),,,,[東] 佐々木亜,ダイリン,74.0,200805010807
6,8,15,キングタキオン,牡4,56,郷原洋司,2:15.9,ハナ,**,12-10-6-5,39.5,18.8,8,498(+6),,,,[東] 本郷一彦,嶋田賢,,200805010807
7,3,6,ヒットミーアゲイン,牡4,56,柴山雄一,2:16.4,3,**,7-7-9-11,39.4,10.6,4,496(+8),,,,[東] 清水英克,グランド牧場,,200805010807
8,4,8,オンワードウシワカ,牡7,57,柄崎将寿,2:16.6,1.1/2,**,15-15-9-9,40.0,48.3,10,490(-2),,,,[東] 古賀慎明,樫山ハル,,200805010807
9,1,1,ホットビスティー,牡4,53,宮崎北斗,2:16.7,3/4,**,12-12-13-11,39.8,69.7,12,510(-5),,,,[東] 藤原辰雄,ビスティーズホースユニオン,,200805010807
10,2,3,アイオブザジャガー,牝5,55,今野忠成,2:16.8,クビ,**,14-14-6-5,40.4,207.5,14,470(-6),,,,[東] 小笠倫弘,村上芳明,,200805010807
11,7,13,チノハテマデモ,牝4,54,田中勝春,2:16.9,1/2,**,4-6-4-4,40.8,25.1,9,494(-4),,,,[東] 佐藤全弘,北所直人,,200805010807
12,5,9,ダイワモナーク,牡4,56,武士沢友,2:17.8,5,**,1-1-1-1,41.9,65.8,11,496(+6),,,,[東] 中野渡清,大城敬三,,200805010807
13,1,2,ケージーシルキー,牝4,54,福永祐一,2:19.1,8,**,4-5-6-8,42.6,16.6,6,480(-2),,,,[東] 斎藤誠,川井五郎,,200805010807
14,5,10,ローリエカルラ,牝4,54,安藤光彰,2:19.3,1,**,11-12-15-15,41.6,322.8,16,434(-6),,,,[東] 岩城博俊,山本精一,,200805010807
15,7,14,ブラックベルベット,牡4,56,北村宏司,2:19.6,1.3/4,**,7-7-13-16,41.3,195.5,13,552(0),,,,[東] 中野隆良,日進牧場,,200805010807
16,2,4,ミュージックハート,牡5,57,加藤士津,2:20.9,8,**,7-7-9-13,43.6,269.9,15,480(-6),,,,[東] 佐々木亜,ダイリン,,200805010807
