着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200401020707
1,8,12,エミリア,牝4,55,横山典弘,1:46.5,,,7-6-8-3,37.7,2.1,1,432(-10),,,,[東] 鈴木康弘,ターフ・スポート,750.0,200401020707
2,5,6,サンゴノウミヲ,牝3,53,藤田伸二,1:47.0,3,,4-4-2-1,38.7,4.5,2,476(-8),,,,[西] 田中章博,小田切有一,300.0,200401020707
3,6,8,エピストラー,牝3,53,五十嵐冬,1:47.4,2.1/2,,9-9-10-5,38.3,10.0,4,442(0),,,,[東] 二ノ宮敬,渡邊隆,190.0,200401020707
4,4,5,アライブシチー,牝3,51,松岡正海,1:47.5,3/4,,5-5-5-3,39.0,41.5,9,416(0),,,,[東] 内藤一雄,友駿ホースクラブ,110.0,200401020707
5,2,2,サクラセレーネ,牝3,51,岩崎祐己,1:47.7,1.1/4,,1-1-1-2,39.6,13.6,5,452(+6),,,,[東] 伊藤圭三,さくらコマース,75.0,200401020707
6,5,7,ラヴラヴラビット,牝4,52,藤岡佑介,1:47.7,クビ,,6-6-8-9,38.9,4.9,3,434(+2),,,,[東] 菅原泰夫,喜多村辰子,,200401020707
7,8,13,ドリームシップ,牝4,55,和田竜二,1:47.8,1/2,,8-8-10-10,38.8,28.5,8,468(-6),,,,[西] 福永甲,吉田勝己,,200401020707
8,7,10,ビューティフルアイ,牝4,55,松永幹夫,1:48.0,1.1/2,,10-11-7-5,39.4,25.6,6,450(+2),,,,[西] 橋本寿正,グリーンテック,,200401020707
9,6,9,ヤマニンペガサス,牝3,53,菊沢隆徳,1:48.9,5,,12-12-12-10,39.7,94.4,12,446(+4),,,,[東] 萩原清,土井肇,,200401020707
10,1,1,ロキシーズキス,牝3,50,加藤士津,1:49.0,3/4,,2-2-3-7,40.6,59.4,11,484(+4),,,,[東] 国枝栄,山科統,,200401020707
11,4,4,ペプチドモアー,牝3,53,斉藤正弘,1:49.4,2.1/2,,2-2-3-7,41.0,42.9,10,454(+20),,,,[西] 境直行,沼川一彦,,200401020707
12,3,3,ラピーナカルド,牝4,55,四位洋文,1:50.9,9,,10-9-5-10,42.4,96.0,13,480(+2),,,,[東] 岩戸孝樹,村中徳広,,200401020707
中,7,11,オウケンガール,牝5,52,高井彰大,,,,13-13,,26.4,7,480(-4),,,,[西] 山本正司,福井明,,200401020707
