着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200801020209
1,2,2,ダブルヒーロー,牡4,57,柴山雄一,1:49.2,,**,3-3-3-2,35.7,4.4,2,512(-6),,,,[東] 斎藤宏,小川弘,1091.3,200801020209
2,6,10,フィックルベリー,牝3,52,秋山真一,1:49.4,1.1/2,**,5-5-4-4,35.5,7.1,4,422(+6),,,,[西] 大久保龍,キャロットファーム,431.8,200801020209
3,7,12,ダンツホウテイ,牡3,54,横山典弘,1:49.6,1.1/2,**,3-4-4-4,35.8,3.0,1,466(+14),,,,[西] 本田優,山元哲二,265.9,200801020209
4,6,9,ケンセイフライト,牡3,54,長谷川浩,1:49.8,1.1/4,**,8-8-6-6,35.8,8.2,5,478(-4),,,,[西] 西浦勝一,杉安謙一郎,160.0,200801020209
5,3,3,ニシノシュテルン,牡3,54,三浦皇成,1:49.9,1/2,**,6-6-6-6,35.9,26.2,8,486(+10),,,,[東] 河野通文,西山茂行,105.0,200801020209
6,4,5,ダノンギムレット,牡4,57,蛯名正義,1:50.0,1/2,**,9-9-9-6,35.7,13.9,6,450(0),,,,[東] 小島太,ダノックス,,200801020209
7,5,7,ツルマルオジョウ,牝4,55,藤岡佑介,1:50.3,1.3/4,**,1-1-1-1,37.8,17.1,7,464(+8),,,,[西] 橋口弘次,鶴田任男,,200801020209
8,3,4,サラバンド,牝4,55,北村友一,1:50.3,クビ,**,2-2-2-2,37.6,52.2,9,476(+10),,,,[西] 岡田稲男,サンデーレーシング,,200801020209
9,4,6,アドマイヤビアン,牝4,55,芹沢純一,1:50.7,2.1/2,**,12-13-10-9,36.0,130.1,13,428(+2),,,,[西] 橋田満,近藤利一,,200801020209
10,1,1,ケイアイマイスキー,牡4,57,藤田伸二,1:50.8,クビ,**,12-11-10-9,36.1,5.0,3,464(+2),,,,[西] 白井寿昭,啓愛義肢材料販売所,,200801020209
11,7,11,セイカカリンバ,牡3,54,松岡正海,1:50.8,クビ,**,9-10-10-9,36.1,101.9,11,460(-4),,,,[東] 相沢郁,久米大,,200801020209
12,8,14,バイタリティー,牡3,54,中舘英二,1:51.1,1.3/4,**,11-11-10-9,36.4,74.1,10,496(-4),,,,[東] 平井雄二,水上行雄,,200801020209
13,8,13,ヒルノナタリー,牝4,55,大野拓弥,1:51.8,4,**,6-6-6-9,37.7,218.5,14,440(+2),,,,[東] 清水美波,蛭川正文,,200801020209
14,5,8,ピエナミッチー,牡3,54,古川吉洋,1:52.5,4,**,14-14-14-14,37.3,116.6,12,468(-6),,,,[西] 藤沢則雄,本谷兼三,,200801020209
