着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706010705
1,8,14,チャームウィーク,牝3,54,柴山雄一,1:13.7,,**,4-5,38.9,4.6,2,504(0),,,,[東] 清水英克,タマモ,700.0,200706010705
2,3,4,スイートフィズ,牝3,54,吉田豊,1:14.1,2.1/2,**,1-1,39.9,7.4,5,502(0),,,,[東] 奥平雅士,シンボリ牧場,280.0,200706010705
3,5,9,スイートサブリナ,牝3,53,津村明秀,1:14.6,3,**,4-3,39.8,6.9,4,446(0),,,,[東] 鈴木伸尋,シンボリ牧場,180.0,200706010705
4,2,2,フェスティヴモモ,牝3,54,田中勝春,1:14.7,3/4,**,9-8,38.6,90.1,11,462(0),,,,[東] 斎藤宏,臼井義太郎,110.0,200706010705
5,4,6,スカイワード,牝3,54,小林淳一,1:14.9,1.1/4,**,6-6,39.9,182.0,15,440(0),,,,[東] 小桧山悟,浅田次郎,70.0,200706010705
6,3,5,エースハーバー,牝3,54,柴田善臣,1:15.1,1.1/2,**,2-2,40.8,2.5,1,478(0),,,,[東] 松山康久,新川敏弘,,200706010705
7,4,7,ヒシクリッパー,牝3,54,横山典弘,1:15.2,クビ,**,7-7,40.0,5.3,3,464(0),,,,[東] 中野隆良,阿部雅一郎,,200706010705
8,1,1,ハナノリンダ,牝3,54,勝浦正樹,1:15.3,1/2,**,9-10,39.2,19.9,6,454(0),,,,[東] 成島英春,花田勲,,200706010705
9,6,10,ネヴァキッス,牝3,54,武士沢友,1:15.4,3/4,**,8-8,39.8,25.4,7,462(0),,,,[東] 伊藤正徳,ティーエイチ,,200706010705
10,8,15,コスモトロン,牝3,54,木幡初広,1:15.8,2.1/2,**,12-13,38.8,74.1,9,490(0),,,,[東] 斎藤宏,高柳義隆,,200706010705
11,6,11,シャーディーピノー,牝3,54,柄崎将寿,1:15.9,1/2,**,14-12,38.6,163.5,14,466(0),,,,[東] 柄崎孝,杵臼斉藤牧場,,200706010705
12,2,3,マイスイートハート,牝3,54,松岡正海,1:16.1,1.1/4,**,15-14,38.7,53.3,8,430(0),,,,[東] 斎藤誠,高木競走馬育成牧場,,200706010705
13,5,8,プレッセル,牝3,54,村田一誠,1:16.8,4,**,11-11,40.6,121.7,13,436(0),,,,[東] 本間忍,竹崎大晃,,200706010705
14,7,13,ウメノカイウン,牝3,51,佐藤聖也,1:17.0,1.1/4,**,12-14,39.9,98.7,12,520(0),,,,[東] 鈴木勝美,楳津繁,,200706010705
15,7,12,ホッカイレオ,牝3,54,石橋脩,1:17.6,3.1/2,**,3-3,43.2,80.7,10,400(0),,,,[東] 柴田政人,北海牧場,,200706010705
