着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200601010106
1,7,9,マルブツブラボー,牡5,57,本田優,1:46.4,,**,6-7-7-3,37.3,8.6,5,424(-4),,,,[西] 加用正,大澤毅,740.0,200601010106
2,6,7,スギノベラージオ,牡3,54,武幸四郎,1:46.5,1/2,**,3-5-5-6,37.6,18.1,8,484(-2),,,,[西] 浅見秀一,杉山美惠,300.0,200601010106
3,5,6,グランドホイッスル,牝5,55,岩田康誠,1:46.6,1/2,**,3-5-5-3,37.7,52.8,11,460(-12),,,,[東] 高松邦男,グランド牧場,190.0,200601010106
4,6,8,リアルテースト,牡4,54,的場勇人,1:46.8,1.1/4,**,6-4-4-2,38.0,13.8,7,512(0),,,,[東] 的場均,伊藤誠吉,110.0,200601010106
5,5,5,ネクストスター,牡4,57,小林徹弥,1:47.2,2.1/2,**,2-2-1-1,38.6,41.4,10,474(-14),,,,[西] 藤岡範士,ヌデ嶋孝司,74.0,200601010106
6,2,2,バリオン,牡3,54,横山典弘,1:47.2,ハナ,**,10-10-10-8,37.7,3.1,1,450(+8),,,,[東] 萩原清,池谷誠一,,200601010106
7,4,4,ワンダータイガー,牡4,57,秋山真一,1:47.4,1.1/4,**,6-8-8-10,38.2,9.0,6,488(+2),,,,[東] 加賀武見,山本信行,,200601010106
8,7,10,サムタイム,牝4,55,四位洋文,1:47.7,2,**,3-2-2-3,39.0,6.1,3,498(0),,,,[西] 安田伊佐,渡辺典六,,200601010106
9,3,3,ホープフルワールド,牝5,55,柴原央明,1:47.9,1.1/4,**,6-8-8-8,38.7,151.1,12,438(-4),,,,[西] 河内洋,社台レースホース,,200601010106
10,8,12,オースミダンスイン,牡4,57,北村宏司,1:48.2,2,**,11-11-11-11,37.8,6.0,2,548(+4),,,,[東] 菅原泰夫,オースミ,,200601010106
11,8,11,チャンプイズヒア,牡3,54,柴山雄一,1:49.5,8,**,1-1-2-6,40.9,23.3,9,458(+2),,,,[西] 古川平,岩崎僖澄,,200601010106
中,1,1,サクセスラゴーラ,牡3,54,藤田伸二,,,**,,,6.4,4,506(-6),,,,[西] 山内研二,高嶋哲,,200601010106
