着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805020311
1,3,5,アドマイヤコマンド,牡3,56,川田将雅,2:26.9,,**,4-5-4-4,34.4,5.7,2,470(-12),,,,[西] 橋田満,近藤利一,5520.4,200805020311
2,5,10,クリスタルウイング,牡3,56,内田博幸,2:27.1,1.1/4,**,4-4-4-4,34.6,14.3,7,486(-6),,,,[東] 藤沢和雄,山本英俊,2234.4,200805020311
3,7,14,モンテクリスエス,牡3,56,福永祐一,2:27.3,1.1/2,**,9-9-7-9,34.6,11.9,6,532(+2),,,,[西] 松田国英,毛利喜昭,1417.2,200805020311
4,2,3,ゴールデンハッチ,牡3,56,北村宏司,2:27.7,2.1/2,**,13-15-11-13,34.6,182.2,16,488(-8),,,,[東] 二ノ宮敬,田中八郎,810.0,200805020311
5,8,15,ニシノエモーション,牡3,56,田中勝春,2:27.7,クビ,**,6-5-6-6,35.1,7.7,4,490(+2),,,,[東] 手塚貴久,西山茂行,540.0,200805020311
6,1,1,トレノクリスエス,牡3,56,蛯名正義,2:27.9,1.1/2,**,7-7-7-6,35.3,47.3,11,462(+8),,,,[東] 伊藤正徳,廣崎利洋,,200805020311
7,5,9,アルカザン,牡3,56,池添謙一,2:28.0,クビ,**,7-7-7-6,35.4,8.1,5,484(-6),,,,[西] 昆貢,エーティー,,200805020311
8,4,7,オリエンタルヨーク,牡3,56,木幡初広,2:28.1,1/2,**,3-3-3-3,35.7,20.3,8,462(+2),,,,[東] 大江原哲,棚網基己,,200805020311
9,1,2,ゴールデンルーヴェ,牡3,56,柴田善臣,2:28.1,ハナ,**,13-13-15-15,34.8,129.1,15,484(-4),,,,[西] 森秀行,広尾レース,,200805020311
10,8,16,アイティトップ,牡3,56,戸崎圭太,2:28.1,アタマ,**,10-10-10-10,35.2,36.2,10,482(0),,,,[東] 矢野照正,一ノ瀬恭,,200805020311
11,2,4,ドリームキューブ,牡3,56,津村明秀,2:28.2,クビ,**,1-1-1-1,36.1,70.6,13,464(+6),,,,[西] 宮徹,セゾンレースホース,,200805020311
12,4,8,マゼラン,牡3,56,武豊,2:28.4,3/4,**,10-10-11-10,35.4,3.1,1,524(-4),,,,[西] 角居勝彦,キャロットファーム,,200805020311
13,3,6,ファビラスボーイ,牡3,56,吉田隼人,2:28.4,ハナ,**,2-2-2-2,36.2,6.0,3,510(+4),,,,[東] 堀井雅広,中村昭博,,200805020311
14,6,11,フジヤマラムセス,牡3,56,後藤浩輝,2:28.8,2.1/2,**,15-13-11-13,35.7,30.2,9,504(-6),,,,[東] 加藤征弘,藤本龍也,,200805020311
15,7,13,ドットコム,牡3,56,松岡正海,2:28.9,1/2,**,10-12-11-10,36.0,49.0,12,468(0),,,,[東] 戸田博文,青山洋一,,200805020311
16,6,12,シャドークロス,牡3,56,吉田豊,2:29.6,4,**,16-16-15-15,36.3,97.9,14,472(0),,,,[東] 清水英克,サンコウ牧場,,200805020311
