着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200601020301
1,8,10,エイシンイップー,牡2,54,藤岡佑介,1:00.2,,**,5-5,35.7,7.4,4,472(-2),,,,[西] 北出成人,平井豊光,500.0,200601020301
2,7,8,スキマチェリー,牡2,54,鈴来直人,1:00.3,1/2,**,1-1,36.5,3.3,2,478(+4),,,,[東] 嶋田功,チエリー商事,200.0,200601020301
3,7,9,カネスラファール,牡2,54,柴山雄一,1:00.5,1.1/2,**,3-2,36.2,23.1,7,472(+6),,,,[東] 根本康広,杉澤光雄,130.0,200601020301
4,5,5,マヤノツルギ,牡2,54,小林徹弥,1:00.7,1.1/4,**,2-2,36.6,2.7,1,518(-4),,,,[西] 梅内忍,田所英子,75.0,200601020301
5,1,1,タイニーダンサー,牝2,54,川島信二,1:01.6,5,**,3-2,37.4,27.9,8,414(+8),,,,[西] 安藤正敏,田口廣,50.0,200601020301
6,2,2,ニシノシンワ,牝2,54,本田優,1:01.8,1.1/2,**,7-6,36.8,5.0,3,436(+6),,,,[東] 清水英克,西山茂行,,200601020301
7,6,6,ヤマノミライ,牝2,54,藤田伸二,1:02.1,1.3/4,**,6-7,37.2,13.0,5,446(0),,,,[東] 加賀武見,澤村敏雄,,200601020301
8,6,7,サンライトフェロー,牡2,53,津村明秀,1:02.2,3/4,**,7-8,37.2,17.4,6,468(+10),,,,[東] 相沢郁,神田紘爾,,200601020301
9,4,4,コレクトシチー,牡2,54,芹沢純一,1:02.3,1/2,**,11-11,36.8,109.0,10,488(+4),,,,[西] 安達昭夫,友駿ホースクラブ,,200601020301
10,3,3,イソノクイーン,牝2,51,小島太一,1:02.6,2,**,10-8,37.5,228.2,11,400(+4),,,,[西] 古川平,磯野俊雄,,200601020301
11,8,11,ディープハニー,牝2,54,武英智,1:02.7,1/2,**,7-10,37.7,68.8,9,440(0),,,,[西] 山内研二,深見敏男,,200601020301
