着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705020608
1,7,9,ノープロブレム,牡4,57,藤田伸二,1:34.3,,**,6-7,34.8,2.5,1,476(0),,,,[西] 昆貢,上田宗義,740.0,200705020608
2,7,10,マイネルパシオン,牡5,57,蛯名正義,1:34.4,1/2,**,4-2,35.4,3.8,2,472(0),,,,[東] 柄崎孝,サラブレッドクラブ・ラフィアン,300.0,200705020608
3,6,8,ジークエンブレム,牡4,57,田中勝春,1:35.0,3.1/2,**,9-10,35.3,4.2,3,456(+2),,,,[東] 藤沢和雄,広尾レース,190.0,200705020608
4,1,1,ダイワフォルゴーレ,牡4,57,北村宏司,1:35.0,クビ,**,5-5,35.7,37.5,7,490(0),,,,[東] 二ノ宮敬,大城敬三,110.0,200705020608
5,5,6,アイアムマイネル,牡4,57,田中剛,1:35.7,4,**,2-4,36.6,29.8,6,458(-4),,,,[東] 杉浦宏昭,堀紘一,74.0,200705020608
6,4,4,カゼノユクエ,牡5,57,勝浦正樹,1:35.7,ハナ,**,10-7,36.1,48.6,9,480(0),,,,[東] 岩城博俊,喜田啓照,,200705020608
7,6,7,カツヨカムトゥルー,牡4,57,武士沢友,1:35.7,アタマ,**,2-2,36.7,201.0,12,446(+6),,,,[東] 中野渡清,丹羽茂文,,200705020608
8,5,5,プロトプラスト,牡4,57,松岡正海,1:35.9,1.1/4,**,6-7,36.3,37.8,8,420(-10),,,,[東] 萩原清,池谷誠一,,200705020608
9,8,11,コクサイトップラヴ,セ5,57,柴田大知,1:36.1,1,**,1-1,37.2,73.3,10,470(-4),,,,[東] 岩戸孝樹,坂田行夫,,200705020608
10,2,2,デザートモーニング,牡5,57,吉田豊,1:36.1,クビ,**,6-5,36.8,16.3,5,492(-2),,,,[東] 中川公成,鈴木可一,,200705020608
11,3,3,クリノハッピーデイ,牝4,55,柴山雄一,1:37.4,8,**,11-11,37.2,151.6,11,458(+2),,,,[東] 高橋義博,栗本博晴,,200705020608
中,8,12,ダイワブレード,セ5,57,安藤勝己,,,**,,,6.5,4,494(-6),,,,[東] 池上昌弘,大城敬三,,200705020608
