着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806010804
1,4,5,リノーンリーズン,牡3,56,横山典弘,1:57.9,,**,6-6-2-2,41.5,1.6,1,488(-4),,,,[東] 鈴木伸尋,村中徳広,500.0,200806010804
2,8,13,スガノゴールド,牡3,55,田中博康,1:59.1,7,**,7-7-7-5,41.7,143.0,11,462(-4),,,,[東] 松永康利,菅原光太郎,200.0,200806010804
3,6,8,セイウンタナビク,牡3,56,松岡正海,1:59.3,1.1/4,**,7-8-7-5,41.9,14.0,3,456(-2),,,,[東] 手塚貴久,西山茂行,130.0,200806010804
4,1,1,トーセンキンボシ,セ3,56,今野忠成,1:59.4,3/4,**,3-3-4-4,42.6,3.5,2,466(-8),,,,[東] 成島英春,島川隆哉,75.0,200806010804
5,4,4,ウイントリビュート,牡3,56,四位洋文,1:59.6,3/4,**,10-10-9-5,41.9,14.7,4,462(-2),,,,[東] 戸田博文,ウイン,50.0,200806010804
6,2,2,ストロングジャック,牡3,56,北村宏司,1:59.9,2,**,1-1-1-1,43.6,45.2,8,522(+4),,,,[東] 増沢末夫,村木篤,,200806010804
7,8,12,タツタイコウ,牡3,56,小野次郎,2:00.3,2.1/2,**,3-3-6-9,43.1,41.5,7,492(+6),,,,[東] 根本康広,鈴木昭作,,200806010804
8,5,7,トウショウトラウト,牡3,56,柴山雄一,2:00.4,クビ,**,11-11-11-11,41.9,56.5,9,484(-8),,,,[東] 清水英克,トウショウ産業,,200806010804
9,5,6,ベットオンミー,牡3,55,大野拓弥,2:00.9,3,**,12-12-12-12,40.3,192.6,12,482(-10),,,,[東] 清水利章,佐々木力,,200806010804
10,7,11,カワキタライジン,牡3,56,津村明秀,2:01.2,1.3/4,**,3-3-4-8,44.3,16.3,5,440(-4),,,,[東] 相沢郁,川島吉男,,200806010804
11,6,9,バチェラー,牡3,56,吉田豊,2:01.3,1/2,**,2-2-2-3,44.9,76.7,10,536(-2),,,,[東] 和田正道,山田順通,,200806010804
12,7,10,サチノスクランブル,牡3,56,勝浦正樹,2:01.4,クビ,**,9-9-9-9,43.7,35.5,6,486(-2),,,,[東] 嶋田潤,佐藤幸彦,,200806010804
取,3,3,カシマレジェンド,牡3,56,小林淳一,,,**,,,---,,計不,,,,[東] 佐藤全弘,松浦一久,,200806010804
