着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200803020306
1,5,5,アイアムカミノマゴ,牝2,54,勝浦正樹,0:59.9,,**,1-1,36.6,4.3,2,464(0),,,,[東] 杉浦宏昭,堀紘一,700.0,200803020306
2,7,10,ケージーコガネ,牡2,54,田中勝春,1:00.6,4,**,5-4,36.3,17.4,7,460(0),,,,[東] 水野貴広,川井五郎,280.0,200803020306
3,4,4,タマニューホープ,牡2,54,松岡正海,1:00.7,1/2,**,2-2,37.4,2.4,1,446(0),,,,[東] 相沢郁,玉井鶴枝,180.0,200803020306
4,2,2,サルバドールアスカ,牡2,51,宮崎北斗,1:01.0,2,**,4-4,37.5,61.5,10,448(0),,,,[東] 伊藤伸一,則武輝一,110.0,200803020306
5,3,3,キタノオハナ,牝2,54,石橋脩,1:01.5,3,**,2-3,38.2,44.9,9,490(0),,,,[東] 伊藤伸一,吉澤克己,70.0,200803020306
6,6,7,デイトユアドリーム,牝2,54,内田博幸,1:01.8,2,**,8-8,37.2,8.1,4,436(0),,,,[東] 手塚貴久,ユアストーリー,,200803020306
7,6,8,リトルデビル,牝2,53,田中博康,1:01.8,ハナ,**,5-6,37.4,13.4,6,430(0),,,,[東] 高橋祥泰,泉俊二,,200803020306
8,7,9,エフティレガシー,牡2,54,蛯名正義,1:01.9,クビ,**,8-7,37.3,6.3,3,440(0),,,,[東] 粕谷昌央,吉野英子,,200803020306
9,8,12,カネスアドラシオン,牡2,54,吉田豊,1:02.5,3.1/2,**,8-10,37.8,77.1,11,462(0),,,,[東] 根本康広,杉澤光雄,,200803020306
10,5,6,ループシュート,牡2,54,高山太郎,1:02.5,クビ,**,7-8,38.0,104.5,12,486(0),,,,[東] 本郷一彦,平井裕,,200803020306
11,8,11,フライトマイル,牝2,54,吉田隼人,1:03.1,3.1/2,**,11-12,38.3,28.6,8,460(0),,,,[東] 武市康男,ミルファーム,,200803020306
12,1,1,ハバナシガー,牡2,54,後藤浩輝,1:03.2,3/4,**,11-11,38.3,11.3,5,476(0),,,,[東] 伊藤圭三,吉田千津,,200803020306
