着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705020506
1,2,2,アドマイヤスペース,牝3,51,的場勇人,1:34.4,,**,2-2,35.4,4.1,3,422(-8),,,,[東] 的場均,近藤利一,700.0,200705020506
2,7,9,ビーアデビル,牝3,54,武士沢友,1:34.6,1.1/2,**,1-1,36.1,62.2,9,438(+14),,,,[東] 保田一隆,ミルファーム,280.0,200705020506
3,5,6,エイワンキセキ,牝3,54,横山典弘,1:34.8,1,**,9-9,33.4,2.9,1,462(+4),,,,[東] 伊藤伸一,荒木誠,180.0,200705020506
4,5,5,ヤマビコ,牝3,54,勝浦正樹,1:35.0,1.1/2,**,5-5,34.2,22.0,6,480(+6),,,,[東] 小桧山悟,江川伸夫,110.0,200705020506
5,7,10,クロースハーモニー,牝3,54,北村宏司,1:35.0,クビ,**,3-3,34.5,77.9,10,412(+2),,,,[東] 高橋義博,岡田牧雄,70.0,200705020506
6,4,4,マジックビクトリア,牝3,51,田中博康,1:35.2,1.1/4,**,9-11,33.7,13.6,5,442(+4),,,,[東] 稲葉隆一,鈴木芳夫,,200705020506
7,6,8,エーシンサーフィン,牝3,54,小牧太,1:35.3,1/2,**,12-11,33.7,3.1,2,458(+6),,,,[西] 坂口正則,平井宏承,,200705020506
8,6,7,エフテーララーヤ,牝3,54,柴山雄一,1:35.5,1.1/2,**,6-7,34.3,48.9,8,424(-4),,,,[東] 西塚安夫,深野茂雄,,200705020506
9,1,1,マイネシャリマー,牝3,54,安藤光彰,1:35.7,1.1/4,**,9-9,34.4,7.0,4,462(+2),,,,[東] 阿部新生,サラブレッドクラブ・ラフィアン,,200705020506
10,8,11,クレープシュゼット,牝3,54,柴田善臣,1:35.7,アタマ,**,4-3,35.1,46.5,7,488(-2),,,,[東] 鈴木康弘,ターフ・スポート,,200705020506
11,3,3,ポエラヴァ,牝3,54,吉田豊,1:35.9,1.1/4,**,6-6,34.9,135.6,11,416(+2),,,,[東] 高松邦男,伊達秀和,,200705020506
12,8,12,シュガータイム,牝3,51,佐藤聖也,1:37.3,9,**,6-7,36.1,515.8,12,428(-6),,,,[東] 畠山重則,増田陽一,,200705020506
