着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200801020211
1,3,5,アキノパンチ,牡4,57,中舘英二,1:09.6,,**,3-2,35.4,12.1,4,490(-4),,,,[西] 須貝彦三,穐吉正孝,1514.3,200801020211
2,3,6,フランシール,牝4,55,横山典弘,1:09.6,クビ,**,7-7,34.8,14.8,6,480(-2),,,,[東] 後藤由之,岡田牧雄,599.8,200801020211
3,7,14,ヘッドライナー,セ4,57,秋山真一,1:09.7,クビ,**,4-4,35.2,16.4,7,484(+4),,,,[西] 西園正都,社台レースホース,374.9,200801020211
4,5,10,デビルズコーナー,牝3,53,松岡正海,1:09.8,1/2,**,1-1,35.9,4.7,2,484(+4),,,,[西] 平田修,吉田和美,220.0,200801020211
5,6,11,ナリタバクシン,牡6,57,藤岡佑介,1:09.8,クビ,**,11-12,34.4,80.8,12,524(+4),,,,[西] 藤沢則雄,オースミ,148.0,200801020211
6,2,3,キルシュブリューテ,牝4,55,北村友一,1:09.8,ハナ,**,7-7,35.0,27.8,8,474(-2),,,,[東] 和田正道,ローレルレーシング,,200801020211
7,2,4,アドマイヤプルート,牝4,55,安藤勝己,1:09.8,アタマ,**,9-7,34.7,2.1,1,454(+4),,,,[西] 中尾秀正,近藤利一,,200801020211
8,1,2,テンザンアモーレ,牝6,55,千田輝彦,1:10.2,2.1/2,**,11-10,34.9,235.4,15,462(-2),,,,[西] 梅田智之,平野澄江,,200801020211
9,6,12,ヤマニンパンテール,牝7,55,菊沢隆徳,1:10.2,ハナ,**,9-10,35.2,59.4,10,424(0),,,,[東] 栗田博憲,土井肇,,200801020211
10,8,15,クィーンマルトク,牝6,55,梶晃啓,1:10.3,クビ,**,2-2,36.2,35.3,9,472(-2),,,,[西] 梅田康雄,高浦正雄,,200801020211
11,8,16,マザーズウィッシュ,牝4,55,蛯名正義,1:10.3,クビ,**,4-4,35.8,7.1,3,448(-2),,,,[西] 鮫島一歩,アカデミー,,200801020211
12,4,8,ステキナブロンコ,牝8,55,大野拓弥,1:10.5,1.1/4,**,16-15,34.5,107.1,13,474(-2),,,,[東] 鈴木勝美,牧畠清久,,200801020211
13,1,1,バリーバーン,牝7,55,大江原圭,1:10.5,ハナ,**,15-15,34.7,235.4,15,436(+8),,,,[西] 田所秀孝,飯田吉哉,,200801020211
14,7,13,フサイチバルドル,セ7,57,津村明秀,1:10.6,クビ,**,6-6,36.0,73.8,11,498(0),,,,[東] 古賀史生,関口房朗,,200801020211
15,4,7,サニーアンジェリカ,牝4,55,藤田伸二,1:10.6,クビ,**,13-13,34.9,12.4,5,496(0),,,,[東] 谷原義明,宮崎守保,,200801020211
16,5,9,バロンハーバー,牡5,57,的場勇人,1:10.6,ハナ,**,13-14,34.9,182.9,14,486(0),,,,[東] 平井雄二,田中博之,,200801020211
