着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705010212
1,5,10,マイフラッグ,牡7,56,津村明秀,1:37.8,,**,1-1,38.1,34.7,8,480(+6),,,,[東] 相沢郁,堀越毅一,1050.0,200705010212
2,7,14,サニーネイティブ,牡5,56,吉田隼人,1:37.8,クビ,**,5-5,37.4,6.7,4,504(-8),,,,[東] 谷原義明,宮崎守保,420.0,200705010212
3,4,8,リスキーアフェア,牡5,57,福永祐一,1:38.0,1.1/2,**,2-2,38.1,3.5,1,514(+4),,,,[東] 勢司和浩,臼田浩義,260.0,200705010212
4,4,7,オースミダイケン,牡5,54,千葉直人,1:38.1,クビ,**,10-9,36.7,9.1,5,494(-4),,,,[東] 成島英春,オースミ,160.0,200705010212
5,2,4,セイウンタイヨウ,牡6,57,秋山真一,1:38.1,クビ,**,9-9,36.7,47.6,10,500(-4),,,,[東] 奥平真治,西山茂行,105.0,200705010212
6,1,1,ゲイリーリボルバー,セ7,57,小野次郎,1:38.2,3/4,**,15-13,36.4,3.6,2,442(+2),,,,[東] 石毛善彦,中村浩章,,200705010212
7,7,13,マイネルトイフェル,牡5,57,江田照男,1:38.6,2.1/2,**,8-8,37.4,51.5,11,494(+2),,,,[東] 畠山重則,サラブレッドクラブ・ラフィアン,,200705010212
8,3,6,ソブリンブライト,牡5,57,武士沢友,1:38.7,クビ,**,7-7,37.6,115.9,13,488(-2),,,,[東] 稗田研二,藤沢牧場,,200705010212
9,1,2,タイキコジャック,牡8,54,的場勇人,1:39.1,2.1/2,**,11-12,37.5,177.1,15,494(0),,,,[東] 高橋祥泰,大樹ファーム,,200705010212
10,3,5,セイウンワキタツ,牡4,56,武豊,1:39.2,1/2,**,11-9,37.7,5.5,3,474(0),,,,[西] 田所秀孝,西山茂行,,200705010212
11,2,3,シルバーデューク,牡6,57,郷原洋司,1:39.2,クビ,**,13-13,37.5,231.8,16,494(-6),,,,[東] 郷原洋行,新木鈴子,,200705010212
12,5,9,コパノカチドキ,牡4,56,四位洋文,1:39.6,2.1/2,**,3-3,39.5,12.6,6,480(0),,,,[東] 小島太,小林祥晃,,200705010212
13,8,15,エキサイトアルダン,セ7,57,横山典弘,1:39.9,1.3/4,**,6-6,39.0,42.8,9,470(+1),,,,[西] 森秀行,青山洋一,,200705010212
14,6,11,ヒシバトル,牡5,57,後藤浩輝,1:40.6,4,**,16-15,38.4,57.6,12,458(+8),,,,[東] 小笠倫弘,阿部雅一郎,,200705010212
15,6,12,ガンバルツヨシ,牡6,57,石橋脩,1:41.4,5,**,14-15,39.2,135.9,14,486(+6),,,,[東] 星野忍,廣松金次,,200705010212
16,8,16,ブルスキーノ,セ5,57,松岡正海,1:41.6,1.1/4,**,3-3,41.5,26.9,7,514(0),,,,[東] 坂本勝美,伊藤信之,,200705010212
