着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200703010212
1,8,10,ケイアイスカイ,牝5,55,中舘英二,1:08.4,,**,1-1,36.5,1.6,1,460(+2),,,,[東] 清水利章,亀田守弘,1080.8,200703010212
2,5,5,ホトダー,牡5,57,塚田祥雄,1:08.8,2.1/2,**,4-4,36.6,5.8,3,484(-4),,,,[東] 大江原哲,井上一郎,428.8,200703010212
3,7,8,ベルモントユリア,牝4,55,武士沢友,1:09.2,2.1/2,**,2-2,37.2,33.2,7,432(-12),,,,[東] 中野渡清,ベルモントファーム,264.4,200703010212
4,8,9,バーニングキャット,牝5,55,大野拓弥,1:09.4,1.1/2,**,2-2,37.4,9.1,4,448(+12),,,,[東] 相沢郁,木浪巖,160.0,200703010212
5,3,3,ワンダーリッジ,牡6,57,赤木高太,1:09.6,1.1/2,**,9-9,36.8,20.4,5,468(-10),,,,[西] 羽月友彦,山本信行,105.0,200703010212
6,7,7,ブンブンブン,牝4,55,田中博康,1:09.6,アタマ,**,4-4,37.4,28.4,6,462(-8),,,,[東] 清水英克,グランド牧場,,200703010212
7,6,6,ウメノレイメイ,牡5,57,木幡初広,1:09.6,アタマ,**,4-4,37.4,70.9,8,500(+8),,,,[東] 鈴木勝美,楳津繁,,200703010212
8,4,4,サファリバンブー,牡4,57,梶晃啓,1:09.8,1,**,7-7,37.3,145.3,10,456(-6),,,,[東] 本郷一彦,熊久保勅夫,,200703010212
9,2,2,ユーワインパルス,牡6,57,北村友一,1:10.1,2,**,7-7,37.6,4.9,2,506(-4),,,,[東] 武藤善則,ユーワライディング,,200703010212
10,1,1,リキアイシンセイ,牡6,57,西田雄一,1:10.3,3/4,**,10-10,36.4,89.7,9,556(0),,,,[東] 境征勝,高山幸雄,,200703010212
