着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806030707
1,5,8,ヒカリマーガレット,牝4,55,内田博幸,1:11.8,,**,4-5,37.4,1.7,1,470(0),,,,[東] 池上昌弘,當山隆則,740.0,200806030707
2,2,2,カウントオンミー,牝5,55,柴山雄一,1:11.8,アタマ,**,1-1,37.7,13.8,5,474(+26),,,,[東] 堀宣行,木下博,300.0,200806030707
3,5,9,ケルティックハープ,牝4,55,松岡正海,1:12.0,1.1/2,**,4-3,37.6,19.6,8,476(+10),,,,[東] 斎藤誠,セゾンレースホース,190.0,200806030707
4,3,4,ヤマニンプロローグ,牝4,55,後藤浩輝,1:12.0,アタマ,**,7-7,37.4,7.0,2,504(+8),,,,[東] 佐々木亜,土井肇,110.0,200806030707
5,6,10,ペイアテンション,牝4,55,戸崎圭太,1:12.1,クビ,**,2-2,37.9,11.5,4,526(+4),,,,[東] 平井雄二,鈴木芳夫,74.0,200806030707
6,4,7,オンシジューム,牝5,54,田中博康,1:12.4,1.3/4,**,12-12,37.2,15.3,6,436(-10),,,,[東] 秋山雅一,キャロットファーム,,200806030707
7,7,12,レアシルウィア,牝5,55,吉田豊,1:12.4,クビ,**,3-3,38.1,47.5,10,526(+16),,,,[東] 石栗龍彦,下井道博,,200806030707
8,2,3,コアレスキャスト,牝5,55,小林淳一,1:12.5,クビ,**,10-10,37.5,18.3,7,464(0),,,,[東] 成島英春,小林昌志,,200806030707
9,7,13,ウエストリリー,牝4,55,大庭和弥,1:12.7,1.1/2,**,12-14,37.5,135.7,13,396(-2),,,,[東] 鈴木勝美,中村雅信,,200806030707
10,8,14,リヒター,牝5,55,柴田善臣,1:12.8,1/2,**,4-5,38.4,9.3,3,490(+12),,,,[東] 大江原哲,井上一郎,,200806030707
11,8,15,ウエストライン,牝4,55,田中勝春,1:12.9,クビ,**,9-9,38.2,85.7,11,434(+18),,,,[東] 嶋田潤,水上ふじ子,,200806030707
12,6,11,ジパングエンジェル,牝7,55,田面木博,1:12.9,ハナ,**,12-12,37.7,195.5,15,472(+12),,,,[東] 高松邦男,吉野吉晴,,200806030707
13,4,6,アヤメ,牝4,55,江田照男,1:13.2,2,**,10-10,38.3,43.5,9,498(+6),,,,[東] 矢野照正,ローレルレーシング,,200806030707
14,3,5,ブンブンブン,牝5,55,勝浦正樹,1:13.5,2,**,7-7,38.9,182.0,14,472(+4),,,,[東] 高松邦男,グランド牧場,,200806030707
15,1,1,スズカエンジェル,牝4,55,伊藤直人,1:14.1,3.1/2,**,15-15,38.3,104.4,12,466(+4),,,,[東] 伊藤圭三,永井啓弍,,200806030707
