着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706020508
1,5,10,サオヒメ,牝5,55,吉田隼人,1:13.5,,**,2-2,37.3,4.4,2,492(-4),,,,[東] 高木登,ヒダカ・ブリーダーズ・ユニオン,740.0,200706020508
2,3,6,ゴットザビート,牝5,55,柴田善臣,1:14.0,3,**,15-12,36.8,2.2,1,488(+4),,,,[東] 栗田博憲,社台レースホース,300.0,200706020508
3,4,8,タマモニューリズム,牡4,57,松岡正海,1:14.2,1.1/2,**,15-15,36.9,19.1,5,496(-14),,,,[東] 手塚貴久,タマモ,190.0,200706020508
4,4,7,ジパングエンジェル,牝6,55,田面木博,1:14.2,アタマ,**,10-11,37.4,150.9,12,456(+2),,,,[東] 高松邦男,吉野吉晴,110.0,200706020508
5,2,4,キラウエアシチー,牡7,57,武士沢友,1:14.3,1/2,**,4-6,37.8,117.5,11,436(0),,,,[東] 内藤一雄,友駿ホースクラブ,74.0,200706020508
6,6,11,ゴールドザボーガー,牡5,57,内田博幸,1:14.5,1.1/4,**,4-6,38.0,5.8,4,492(+2),,,,[東] 秋山雅一,ゴールドレーシング,,200706020508
7,8,16,ベルモントユリア,牝4,55,菊沢隆徳,1:14.6,1/2,**,3-3,38.3,54.2,9,444(+6),,,,[東] 中野渡清,ベルモントファーム,,200706020508
8,7,14,サントアドヴァンス,牡4,57,小野次郎,1:14.7,1/2,**,4-3,38.3,274.5,14,542(0),,,,[東] 菅原泰夫,近嶋勇,,200706020508
9,6,12,ステキナブロンコ,牝7,55,木幡初広,1:14.9,1.1/2,**,13-12,37.9,91.9,10,462(+2),,,,[東] 鈴木勝美,牧畠清久,,200706020508
10,1,2,セルジューク,牝4,55,後藤浩輝,1:15.1,3/4,**,4-3,38.7,26.9,6,424(-11),,,,[東] 根本康広,皆川博文,,200706020508
11,3,5,フュノンガルウ,牡4,57,郷原洋司,1:15.2,1/2,**,10-12,38.5,5.4,3,468(-16),,,,[東] 郷原洋行,伊達秀和,,200706020508
12,1,1,アロマジュエリー,牝5,55,北村宏司,1:15.4,1.1/2,**,1-1,39.3,29.2,7,464(+8),,,,[東] 古賀慎明,飯田正剛,,200706020508
13,2,3,マルタカクロッカス,牡4,54,千葉直人,1:16.0,3.1/2,**,10-8,39.3,335.9,15,522(0),,,,[東] 沢峰次,高橋義和,,200706020508
14,5,9,ナンヨーアクトレス,牝6,55,田中勝春,1:16.3,1.3/4,**,4-8,39.8,34.7,8,426(-8),,,,[東] 柴田政人,中村徳也,,200706020508
15,8,15,アントリガン,牡5,57,小林淳一,1:16.5,1.1/2,**,13-15,39.5,782.5,16,458(+22),,,,[東] 小桧山悟,柴原榮,,200706020508
16,7,13,テンジンテンリュウ,牡4,57,村田一誠,1:17.1,3.1/2,**,4-8,40.7,187.0,13,480(-8),,,,[東] 佐藤全弘,テンジン,,200706020508
