着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705020204
1,4,5,サンワードブル,牡3,56,後藤浩輝,2:02.9,,**,9-8-5,34.4,3.6,2,438(0),,,,[東] 堀井雅広,古谷敏明,500.0,200705020204
2,7,11,ホッテストチケット,牝3,54,田中勝春,2:03.1,1,**,1-1-1,35.3,4.8,3,436(0),,,,[東] 高市圭二,金子真人ホールディングス,200.0,200705020204
3,1,1,ビターオレンジ,牝3,54,松岡正海,2:03.3,1.1/4,**,11-11-9,34.4,8.5,4,454(0),,,,[東] 萩原清,社台レースホース,130.0,200705020204
4,2,2,デルマアン,牝3,54,長谷川浩,2:03.4,3/4,**,3-4-4,35.0,31.3,7,442(+2),,,,[東] 高橋義博,浅沼廣幸,75.0,200705020204
5,3,4,トウキュウフェロー,牡3,56,藤岡佑介,2:03.6,1.1/4,**,7-7-7,34.9,109.1,13,458(-2),,,,[東] 矢野照正,一ノ瀬恭,50.0,200705020204
6,4,6,ハリーアップ,牡3,56,吉田豊,2:03.8,1,**,12-13-12,34.5,92.1,12,474(0),,,,[東] 小島太,首藤徳,,200705020204
7,3,3,ラフォンテ,牡3,56,内田博幸,2:04.0,1,**,10-10-11,34.9,38.3,9,488(-6),,,,[東] 佐藤吉勝,片山博志,,200705020204
8,5,8,コウヨウオラリア,牝3,53,鮫島良太,2:04.4,2.1/2,**,3-2-2,36.3,42.9,11,474(0),,,,[東] 山田要一,寺内正光,,200705020204
9,5,7,サウンドローデッド,牡3,56,松田大作,2:04.4,クビ,**,7-8-9,35.6,2.6,1,442(+6),,,,[西] 昆貢,増田雄一,,200705020204
10,7,12,クラスアクト,牡3,56,蛯名正義,2:04.5,3/4,**,14-13-12,35.2,12.1,5,502(0),,,,[東] 久保田貴,サンデーレーシング,,200705020204
11,8,13,ハシルペンチャン,牡3,56,勝浦正樹,2:04.5,ハナ,**,6-6-7,35.9,31.3,6,446(+4),,,,[東] 小林常泰,齋藤宏明,,200705020204
12,8,14,マイグッドフェロー,牡3,56,江田照男,2:04.6,3/4,**,2-2-2,36.6,34.7,8,448(-6),,,,[東] 浅野洋一,小野博郷,,200705020204
13,6,9,エトレーヌ,牝3,54,北村宏司,2:04.6,アタマ,**,12-12-12,35.3,40.6,10,422(0),,,,[東] 古賀慎明,大樹ファーム,,200705020204
14,6,10,タケショウプリンス,牡3,53,草野太郎,2:04.8,1.1/4,**,3-4-5,36.3,173.2,14,462(-6),,,,[東] 坂本勝美,ナイト商事,,200705020204
