着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706020801
1,5,10,アイアムポセイドン,牡3,56,横山典弘,1:13.4,,**,3-3,39.1,3.3,2,500(-8),,,,[東] 杉浦宏昭,堀紘一,500.0,200706020801
2,1,1,キタノリューオー,牡3,56,北村宏司,1:13.5,1/2,**,2-1,39.8,2.0,1,524(-10),,,,[東] 高橋裕,穴澤正,200.0,200706020801
3,5,9,フロストワーク,牡3,56,後藤浩輝,1:14.4,5,**,14-14,38.3,13.1,4,444(+6),,,,[東] 和田正道,スピードファーム,130.0,200706020801
4,6,12,タケイチバン,牡3,56,武士沢友,1:14.7,2,**,8-7,39.6,256.8,13,494(-6),,,,[東] 岩城博俊,大湯幸栄,75.0,200706020801
5,4,7,アップグレーデッド,牡3,56,加藤士津,1:14.8,クビ,**,11-8,39.3,4.4,3,480(-2),,,,[東] 加藤和宏,大樹ファーム,50.0,200706020801
6,3,5,マルターズダコダ,牡3,56,松岡正海,1:14.9,3/4,**,13-13,39.0,58.8,7,476(-4),,,,[東] 斎藤誠,藤田与志男,,200706020801
7,4,8,フジノファイター,牝3,54,柄崎将寿,1:15.0,クビ,**,9-8,39.6,52.7,6,472(-2),,,,[東] 柄崎孝,藤井五三,,200706020801
8,1,2,ジェイケイクリーク,牝3,54,吉田隼人,1:15.1,1/2,**,1-2,41.4,66.5,8,502(0),,,,[東] 坂本勝美,小谷野次郎,,200706020801
9,8,16,ボーンザスカイ,牝3,54,勝浦正樹,1:15.1,クビ,**,5-5,40.4,18.3,5,430(+14),,,,[東] 二本柳俊,小林久義,,200706020801
10,7,14,カネスマスキュリン,牡3,56,田中勝春,1:15.2,3/4,**,5-5,40.5,68.5,9,486(-12),,,,[東] 根本康広,杉澤光雄,,200706020801
11,8,15,ナムラフォード,牡3,56,中舘英二,1:15.7,3,**,3-4,41.4,181.1,10,484(-8),,,,[東] 田村康仁,奈村信重,,200706020801
12,2,4,キョクイチドラマ,牝3,54,田辺裕信,1:15.8,1/2,**,11-12,40.3,208.5,12,434(0),,,,[東] 西塚安夫,深野茂雄,,200706020801
13,2,3,ガオウ,牡3,56,蛯名正義,1:15.8,クビ,**,7-8,40.8,302.4,14,456(+24),,,,[東] 嶋田功,井上徹郎,,200706020801
14,7,13,サンタップ,セ3,53,千葉直人,1:15.9,1/2,**,9-8,40.6,185.1,11,412(-16),,,,[東] 内藤一雄,加藤信之,,200706020801
15,6,11,マスレッドヴァレイ,牝3,51,宮崎北斗,1:17.3,9,**,15-15,40.1,369.4,15,408(0),,,,[東] 清水英克,上田忠男,,200706020801
16,3,6,ローレルクロタカ,牡3,56,江田照男,1:19.0,大,**,16-16,41.4,539.9,16,418(+10),,,,[東] 田子冬樹,ローレルレーシング,,200706020801
