着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705050603
1,3,5,エールドクラージュ,牝2,54,田中勝春,1:36.4,,**,7-7,34.8,3.5,3,490(0),,,,[東] 藤沢和雄,東京ホースレーシング,500.0,200705050603
2,2,4,マイネベクルックス,牝2,54,蛯名正義,1:36.6,1.1/4,**,4-3,35.3,18.5,5,424(-10),,,,[東] 堀井雅広,サラブレッドクラブ・ラフィアン,200.0,200705050603
3,4,8,インユアアームス,牝2,54,松岡正海,1:36.8,1,**,2-2,35.6,3.0,2,492(+6),,,,[東] 二ノ宮敬,金子真人ホールディングス,130.0,200705050603
4,3,6,ケージーワンモア,牝2,54,北村宏司,1:36.8,アタマ,**,9-7,35.2,28.0,6,470(0),,,,[東] 斎藤誠,川井五郎,75.0,200705050603
5,1,1,ビービーモデナ,牝2,54,村田一誠,1:36.8,ハナ,**,7-7,35.2,336.3,16,460(0),,,,[東] 土田稔,坂東牧場,50.0,200705050603
6,7,15,トキノプリンセス,牝2,54,小野次郎,1:36.9,3/4,**,3-3,35.6,85.1,11,424(-6),,,,[東] 伊藤伸一,池田豊治,,200705050603
7,6,11,ポコアポコフォルテ,牝2,54,柴田善臣,1:36.9,ハナ,**,15-14,34.8,42.4,9,422(+4),,,,[東] 大江原哲,テンジン,,200705050603
8,8,17,ハイカックウ,牝2,54,横山典弘,1:37.1,1.1/4,**,9-10,35.3,3.0,1,444(0),,,,[東] 鈴木康弘,桜井牧場,,200705050603
9,1,2,メジロミニー,牝2,54,武士沢友,1:37.1,ハナ,**,11-10,35.3,60.8,10,380(-12),,,,[東] 保田一隆,メジロ商事,,200705050603
10,7,13,モアスマイル,牝2,54,吉田豊,1:37.5,2.1/2,**,13-13,35.5,39.1,8,432(0),,,,[東] 勢司和浩,飯田正剛,,200705050603
11,4,7,ヨンハキッス,牝2,54,大庭和弥,1:37.6,1/2,**,5-5,36.2,34.3,7,450(+2),,,,[東] 中川公成,三宅勝俊,,200705050603
12,8,16,ボヤージ,牝2,54,鈴来直人,1:37.6,ハナ,**,13-14,35.5,14.5,4,472(0),,,,[東] 鈴木伸尋,ローレルレーシング,,200705050603
13,7,14,エンジェルクィーン,牝2,54,柴山雄一,1:37.8,1.1/4,**,11-10,36.0,129.7,13,464(+4),,,,[東] 小林常泰,松井三千年,,200705050603
14,8,18,コスモスプラッシュ,牝2,54,勝浦正樹,1:37.9,1/2,**,16-16,35.5,348.4,17,412(+6),,,,[東] 谷原義明,ビッグレッドファーム,,200705050603
15,6,12,タツビューティ,牝2,54,佐藤哲三,1:38.2,1.3/4,**,18-18,35.5,292.3,14,444(+2),,,,[東] 根本康広,鈴木昭作,,200705050603
16,2,3,クリアーライト,牝2,52,田中博康,1:38.5,1.3/4,**,1-1,37.4,85.3,12,454(-8),,,,[東] 矢野照正,グレイドレーシング組合,,200705050603
17,5,9,エフテママサンデー,牝2,54,横山義行,1:38.5,クビ,**,5-5,37.1,323.8,15,504(0),,,,[東] 西塚安夫,深野茂雄,,200705050603
18,5,10,シャルルドミル,牝2,54,高橋智大,1:39.1,3.1/2,**,16-16,36.6,534.4,18,414(-6),,,,[東] 畠山重則,ミルファーム,,200705050603
