着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805050312
1,4,7,アンダーカウンター,牡3,56,吉田豊,1:23.1,,**,9-9,34.8,2.0,1,504(-12),,,,[西] 中竹和也,加藤久枝,1050.0,200805050312
2,4,8,セントラルコースト,牡3,56,柴山雄一,1:23.6,3,**,3-3,35.9,12.1,5,492(-4),,,,[西] 池江泰寿,ダノックス,420.0,200805050312
3,1,1,ソロソログランプリ,牡4,57,松岡正海,1:24.3,4,**,1-1,36.7,8.5,3,466(-4),,,,[西] 矢作芳人,グランプリ,260.0,200805050312
4,8,15,ウエスタンビーバー,牡4,57,田中勝春,1:24.7,2.1/2,**,10-9,36.5,14.9,6,488(+8),,,,[東] 境征勝,西川賢,160.0,200805050312
5,7,13,シャインウェーヴ,牡4,57,四位洋文,1:24.8,1/2,**,4-3,37.1,10.5,4,468(+2),,,,[西] 角居勝彦,臼田浩義,105.0,200805050312
6,7,14,ジェイケイボストン,セ5,57,江田照男,1:24.9,1/2,**,6-7,36.9,102.1,11,520(+6),,,,[東] 坂本勝美,小谷野次郎,,200805050312
7,3,6,ゴールドクラウン,牡7,57,武士沢友,1:25.0,1/2,**,6-5,37.1,64.3,10,476(-2),,,,[東] 松山康久,千明牧場,,200805050312
8,5,10,ホワイトヴェール,牝4,55,勝浦正樹,1:25.2,1.1/2,**,10-9,36.9,30.5,8,446(-4),,,,[東] 小西一男,下河辺隆行,,200805050312
9,2,4,グラインダー,牡5,57,小林久晃,1:25.3,1/2,**,13-15,36.5,108.3,12,472(-4),,,,[東] 高市圭二,ヒダカ・ブリーダーズ・ユニオン,,200805050312
10,8,16,ニードルポイント,牡4,57,横山典弘,1:25.4,1/2,**,6-5,37.5,4.5,2,486(-2),,,,[東] 奥平雅士,キャロットファーム,,200805050312
11,6,11,ハセノダンディ,牡7,57,五十嵐雄,1:25.6,1.1/4,**,13-13,37.0,354.2,16,484(+6),,,,[東] 大江原哲,長谷川成利,,200805050312
12,1,2,プライベートプラン,牡5,57,田中剛,1:25.7,1/2,**,2-2,38.1,19.1,7,536(+8),,,,[東] 小島太,ノースヒルズマネジメント,,200805050312
13,5,9,エイシンイッキ,牡4,57,吉田隼人,1:25.9,1,**,10-9,37.7,128.7,13,452(-2),,,,[西] 野中賢二,平井豊光,,200805050312
14,6,12,マルタラヴ,牡6,57,江田勇亮,1:26.1,1.1/4,**,16-16,37.2,343.4,15,448(-8),,,,[東] 鈴木勝美,松浦太郎,,200805050312
15,3,5,ゼンノスカイブルー,牡5,57,石神深一,1:27.7,10,**,13-13,39.1,155.4,14,550(-8),,,,[東] 土田稔,大迫久美子,,200805050312
16,2,3,ジェイウォーク,牡5,57,山本康志,1:28.2,3,**,4-7,40.1,63.6,9,522(-6),,,,[東] 大久保洋,社台レースホース,,200805050312
