着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706030704
1,3,3,ヤマビコ,牝3,54,勝浦正樹,1:55.1,,**,3-3-2-2,39.8,3.5,2,474(-4),,,,[東] 小桧山悟,江川伸夫,500.0,200706030704
2,5,5,タイセイオスカー,牡3,56,江田照男,1:55.6,3,**,5-5-5-4,39.9,17.9,6,478(0),,,,[東] 菊川正達,田中成奉,200.0,200706030704
3,4,4,サンジャンボリー,牡3,56,和田竜二,1:56.1,3,**,2-2-2-1,40.9,3.0,1,500(-6),,,,[東] 菊川正達,加藤信之,130.0,200706030704
4,7,10,エターナルドリーム,牝3,54,田中勝春,1:57.1,6,**,6-7-7-6,40.7,21.3,8,444(-4),,,,[東] 古賀慎明,谷川弘一郎,75.0,200706030704
5,8,11,マイネルセグレイト,牡3,56,松岡正海,1:57.4,2,**,11-12-9-8,40.7,7.4,4,484(-2),,,,[東] 武市康男,サラブレッドクラブ・ラフィアン,50.0,200706030704
6,6,8,ワールドグランプリ,牡3,56,田中剛,1:57.7,1.3/4,**,1-1-1-2,42.9,19.1,7,492(+8),,,,[東] 岩戸孝樹,大樹ファーム,,200706030704
7,8,12,ダニエルシチー,牡3,56,赤木高太,1:58.7,6,**,9-9-8-8,42.1,91.8,10,488(-14),,,,[東] 加賀武見,友駿ホースクラブ,,200706030704
8,5,6,ユウタービスケット,牡3,56,南田雅昭,1:58.8,1/2,**,4-3-4-5,43.4,29.9,9,464(+8),,,,[東] 南田美知,上山利広,,200706030704
9,2,2,スプリングデザート,牡3,56,岩部純二,1:59.5,4,**,11-11-11-11,42.6,99.3,11,508(0),,,,[東] 中川公成,鈴木可一,,200706030704
10,7,9,ラティエラ,牝3,54,蛯名正義,1:59.5,ハナ,**,9-9-11-11,42.6,7.5,5,424(-6),,,,[東] 宗像義忠,ディアレスト,,200706030704
11,1,1,ケージーユタカ,牡3,56,小林淳一,2:00.4,5,**,6-5-9-10,43.7,102.9,12,462(0),,,,[東] 土田稔,川井五郎,,200706030704
12,6,7,ヒラシャイン,牡3,56,北村宏司,2:00.7,1.3/4,**,6-7-6-7,44.5,6.5,3,508(0),,,,[東] 清水利章,小林博志,,200706030704
