着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806010109
1,6,11,アイティトップ,牡3,56,丹内祐次,2:02.3,,**,14-14-14-12,35.5,23.4,7,492(-8),,,,[東] 矢野照正,一ノ瀬恭,1042.0,200806010109
2,2,4,ドリームノクターン,牡3,56,田中博康,2:02.6,2,**,1-1-1-1,37.3,5.0,2,482(0),,,,[東] 斎藤誠,セゾンレースホース,412.0,200806010109
3,1,2,バイタリティー,牡3,56,石橋脩,2:02.7,1/2,**,9-9-9-10,36.7,65.7,8,494(-2),,,,[東] 平井雄二,水上行雄,256.0,200806010109
4,3,5,コスモポッケ,牡3,56,後藤浩輝,2:02.7,クビ,**,4-3-5-3,37.0,13.5,6,442(-6),,,,[東] 田村康仁,ビッグレッドファーム,150.0,200806010109
5,2,3,マイネルジュレップ,牡3,56,吉田隼人,2:02.8,クビ,**,4-3-5-3,37.2,6.1,3,474(+4),,,,[東] 堀井雅広,サラブレッドクラブ・ラフィアン,100.0,200806010109
6,7,14,エバーブライト,牡3,56,左海誠二,2:02.8,クビ,**,12-11-11-10,36.7,68.8,9,498(-5),,,,[地] 岡林光浩,ユートピア牧場,,200806010109
7,8,15,リネンホーク,セ3,56,村田一誠,2:02.9,クビ,**,14-14-12-12,36.5,72.3,11,468(-2),,,,[東] 南田美知,戸山光男,,200806010109
8,6,12,ニシノマルス,牡3,56,柴田善臣,2:03.1,1,**,7-8-7-6,37.3,13.2,5,464(-10),,,,[東] 高橋祥泰,西山茂行,,200806010109
9,8,16,エアキリヤン,牡3,56,田中勝春,2:03.1,クビ,**,4-6-2-3,37.6,8.5,4,450(0),,,,[東] 伊藤正徳,ラッキーフィールド,,200806010109
10,4,8,モエレヘイセイ,牡3,56,草野太郎,2:03.4,1.3/4,**,7-7-9-6,37.5,308.5,15,464(+10),,,,[東] 坂本勝美,田口廣,,200806010109
11,5,9,ペガサスフォート,牡3,56,北村宏司,2:03.6,1.1/4,**,3-3-2-2,38.2,2.0,1,508(-4),,,,[東] 藤沢和雄,広尾レース,,200806010109
12,3,6,ミヤビベガ,牡3,56,柴山雄一,2:03.9,1.3/4,**,9-9-7-6,38.1,72.1,10,442(0),,,,[東] 戸田博文,村上義勝,,200806010109
13,4,7,ミサトマーブル,牡3,56,江田照男,2:04.0,3/4,**,2-2-2-6,38.5,151.4,12,480(+2),,,,[東] 谷原義明,戸部洋,,200806010109
14,7,13,ゴールドカラー,牡3,56,的場勇人,2:04.2,1.1/4,**,9-11-12-14,37.7,167.9,13,492(+6),,,,[東] 小島茂之,廣松金次,,200806010109
15,5,10,エナジーワイルド,牝3,54,勝浦正樹,2:07.7,大,**,12-13-14-15,40.8,222.3,14,440(-2),,,,[東] 嶋田潤,阿部榮乃進,,200806010109
取,1,1,スターダム,牝3,54,郷原洋司,,,**,,,---,,計不,,,,[東] 郷原洋行,栗嶋豊明,,200806010109
