着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200701010708
1,1,1,マイネルハーバード,牡3,54,伊藤直人,1:46.5,,**,5-5-5-2,38.9,11.0,5,454(+8),,,,[東] 斎藤誠,サラブレッドクラブ・ラフィアン,740.0,200701010708
2,3,3,アートオブウォー,牡3,54,小原義之,1:46.6,1/2,**,1-1-1-1,39.9,3.2,1,474(+12),,,,[西] 小原伊佐,岡田隆寛,300.0,200701010708
3,5,7,メジロアルタイス,牡3,54,藤田伸二,1:46.6,アタマ,**,11-11-10-6,37.9,3.5,2,510(+2),,,,[東] 大久保洋,メジロ牧場,190.0,200701010708
4,6,9,エステヴァン,セ5,57,竹之下智,1:47.3,4,**,9-9-9-8,38.7,49.3,9,456(+2),,,,[東] 小島太,三嶋牧場,110.0,200701010708
5,4,4,ウォーゲーム,牡3,54,岩田康誠,1:47.5,1.1/4,**,6-6-6-5,39.6,3.6,3,490(+10),,,,[西] 松田博資,社台レースホース,74.0,200701010708
6,5,6,アイノグレゴリー,牡4,57,北村浩平,1:47.5,クビ,**,7-7-7-6,39.3,41.1,7,440(-6),,,,[西] 安達昭夫,田中充,,200701010708
7,6,8,フューチュリズム,牡4,57,鈴来直人,1:47.8,1.3/4,**,9-10-10-10,39.1,224.1,13,468(0),,,,[東] 星野忍,田中成奉,,200701010708
8,4,5,ノーフォークパイン,牡3,54,安藤勝己,1:47.9,クビ,**,7-7-8-9,39.5,7.3,4,470(-4),,,,[東] 萩原清,金子真人ホールディングス,,200701010708
9,2,2,フレンチミステリー,牝4,52,黛弘人,1:47.9,ハナ,**,3-4-4-2,40.6,26.7,6,486(+14),,,,[西] 白井寿昭,社台レースホース,,200701010708
10,8,13,オフィシャル,牡4,57,菊沢隆徳,1:48.1,1.1/4,**,13-12-12-11,39.2,52.7,10,478(-6),,,,[東] 山田要一,松平恭司,,200701010708
11,8,12,ラスカルシチー,牡4,54,丸田恭介,1:48.9,5,**,3-2-2-2,41.9,80.6,11,470(+8),,,,[東] 松永康利,友駿ホースクラブ,,200701010708
12,7,10,ワンダーヘネシ,牡5,54,佐藤聖也,1:51.8,大,**,12-12-13-13,42.5,47.9,8,530(+10),,,,[東] 加賀武見,山本信行,,200701010708
13,7,11,ブンブンブン,牝4,55,津村明秀,1:52.5,4,**,2-2-2-11,45.4,129.0,12,476(+10),,,,[東] 高松邦男,グランド牧場,,200701010708
