着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805050401
1,1,1,ケイアイマッシブ,牡2,55,内田博幸,1:26.8,,**,1-1,38.3,12.0,4,490(+26),,,,[東] 南田美知,啓愛義肢材料販売所,500.0,200805050401
2,3,3,フェーズシックス,牡2,55,後藤浩輝,1:27.7,5,**,8-6,38.7,1.4,1,452(+6),,,,[東] 久保田貴,社台レースホース,200.0,200805050401
3,6,7,ミラクルシーカー,牡2,55,勝浦正樹,1:27.8,1/2,**,2-2,39.1,37.5,8,476(+2),,,,[東] 尾形充弘,杉山忠国,130.0,200805050401
4,5,6,スペック,牡2,55,田中勝春,1:28.1,1.3/4,**,9-9,38.7,8.5,3,458(+8),,,,[東] 高市圭二,山本武司,75.0,200805050401
5,4,4,アイスジャッカ,牡2,55,北村宏司,1:28.3,1.1/2,**,7-6,39.3,6.9,2,488(+2),,,,[東] 宗像義忠,ディアレスト,50.0,200805050401
6,8,12,エイシンワールド,牡2,52,伊藤工真,1:28.4,クビ,**,3-2,39.7,35.4,7,434(0),,,,[東] 久保田貴,平井豊光,,200805050401
7,2,2,ルドゥーテ,牡2,55,松岡正海,1:28.6,1.1/2,**,12-12,38.2,21.2,5,434(-10),,,,[東] 相沢郁,ヒダカ・ブリーダーズ・ユニオン,,200805050401
8,5,5,セティア,牝2,54,吉田豊,1:28.7,3/4,**,3-5,39.9,31.0,6,456(-6),,,,[東] 戸田博文,加藤信之,,200805050401
9,6,8,ジャンジャン,牡2,55,丹内祐次,1:28.8,クビ,**,11-10,38.8,254.5,12,482(0),,,,[東] 高松邦男,富川牧場,,200805050401
10,7,10,オンワードラート,牡2,55,小林淳一,1:29.2,2.1/2,**,3-6,40.3,171.6,10,522(+2),,,,[東] 本郷一彦,オンワード牧場,,200805050401
11,7,9,ドンプルーフ,牡2,55,上村洋行,1:29.3,1/2,**,10-10,39.3,54.6,9,490(0),,,,[東] 鈴木伸尋,山田貢一,,200805050401
12,8,11,マイネルサーブル,牡2,55,江田照男,1:29.9,3.1/2,**,3-2,41.2,207.6,11,466(0),,,,[東] 高橋義博,サラブレッドクラブ・ラフィアン,,200805050401
