着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806010204
1,8,15,ティンバーセブン,牡4,56,大庭和弥,2:43.7,,**,1-1-2-2,39.4,112.2,13,530(+12),,,,[東] 小島茂之,三宅正義,740.0,200806010204
2,6,10,ダンシングクリス,牡5,55,的場勇人,2:44.0,1.3/4,**,11-11-9-7,39.0,50.6,12,464(+2),,,,[東] 秋山雅一,森保彦,300.0,200806010204
3,5,9,マイネルメロス,牡5,57,後藤浩輝,2:44.3,1.3/4,**,7-7-5-5,39.6,16.9,7,464(+6),,,,[東] 堀井雅広,サラブレッドクラブ・ラフィアン,190.0,200806010204
4,4,7,マイネルアーバニタ,牡4,56,吉田隼人,2:44.4,1/2,**,7-7-9-7,39.4,2.9,1,458(0),,,,[東] 佐藤吉勝,サラブレッドクラブ・ラフィアン,110.0,200806010204
5,8,14,ワインアドバイザー,牡5,57,津村明秀,2:44.5,クビ,**,2-2-1-1,40.2,22.5,8,474(+6),,,,[東] 鈴木伸尋,社台レースホース,74.0,200806010204
6,2,3,アドマイヤワールド,牡4,56,田中勝春,2:44.6,3/4,**,11-11-12-11,39.3,14.2,6,526(+4),,,,[東] 河野通文,近藤利一,,200806010204
7,2,2,エプソムプライマリ,牡4,56,石橋脩,2:44.6,ハナ,**,9-9-8-10,39.8,25.2,9,488(+10),,,,[東] 平井雄二,ジャパン・ホースマン・クラブ,,200806010204
8,1,1,ヒシポラリス,牡4,56,菊沢隆徳,2:44.8,1.1/4,**,6-6-3-3,40.3,10.3,4,510(+8),,,,[東] 手塚貴久,阿部雅一郎,,200806010204
9,6,11,マチカネフクノカミ,牡4,56,吉田豊,2:44.9,クビ,**,3-3-5-5,40.3,3.4,2,474(+4),,,,[東] 小島茂之,細川益男,,200806010204
10,7,12,リヴィエラブルー,牡4,56,木幡初広,2:45.3,2.1/2,**,3-3-3-3,40.9,7.3,3,512(+6),,,,[東] 宗像義忠,サンデーレーシング,,200806010204
11,3,5,モルフェマイハート,牡4,56,小林淳一,2:45.7,2.1/2,**,15-15-14-13,39.9,209.4,14,490(+8),,,,[東] 清水英克,並河賢一郎,,200806010204
12,5,8,レイトスプリング,牡5,55,田中博康,2:46.0,2,**,5-5-5-7,41.4,47.7,11,560(+24),,,,[東] 秋山雅一,臼田浩義,,200806010204
13,3,4,スズカアジテーター,牡6,57,蛯名正義,2:47.8,大,**,13-13-15-15,41.7,13.0,5,480(-6),,,,[東] 伊藤圭三,永井啓弍,,200806010204
14,7,13,キンショーハヤテ,牡5,54,丸田恭介,2:48.5,4,**,13-13-9-13,43.5,323.0,15,474(+14),,,,[東] 畠山重則,礒野日出夫,,200806010204
中,4,6,マーベラスキャップ,牡4,56,江田照男,,,**,9-9-12-11,,29.3,10,480(+4),,,,[東] 谷原義明,笹原貞生,,200806010204
