着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200803020701
1,8,15,トーセンビレッタ,牝3,51,黛弘人,1:08.4,,**,4-2,36.7,2.8,1,444(-2),,,,[東] 中野栄治,島川隆哉,500.0,200803020701
2,2,3,オンアンドオン,牝3,54,安藤光彰,1:08.8,2.1/2,**,1-1,37.2,96.7,10,436(+2),,,,[東] 菊川正達,グリーンスウォード,200.0,200803020701
3,4,8,ラグーナベルデ,牝3,54,武士沢友,1:08.9,3/4,**,9-6,36.5,37.0,7,468(+24),,,,[東] 武市康男,ミルファーム,130.0,200803020701
4,3,6,セイウンメイリー,牝3,54,柴田善臣,1:09.0,クビ,**,2-2,37.4,3.3,3,478(+18),,,,[西] 浅見秀一,西山茂行,75.0,200803020701
5,2,4,ロングナイト,牝3,54,松岡正海,1:09.4,2.1/2,**,5-6,37.4,13.3,4,432(+2),,,,[東] 斎藤誠,野村茂雄,50.0,200803020701
6,4,7,スズカエルマンボ,牝3,54,後藤浩輝,1:09.7,2,**,16-16,36.8,3.2,2,454(+2),,,,[東] 伊藤圭三,永井啓弍,,200803020701
7,1,2,ラックトゥーユー,牝3,54,吉田隼人,1:10.2,3,**,5-5,38.3,25.9,6,464(+8),,,,[東] 鈴木伸尋,飯田良枝,,200803020701
8,1,1,ノーススピリッツ,牝3,54,勝浦正樹,1:10.9,4,**,2-2,39.3,50.6,9,406(-8),,,,[東] 藤原辰雄,吉澤克己,,200803020701
9,5,9,トキンナル,牝3,54,柴山雄一,1:11.2,1.3/4,**,13-12,38.6,43.4,8,466(-4),,,,[東] 石栗龍彦,小田廣美,,200803020701
10,7,14,テイクザロマン,牝3,54,蛯名正義,1:11.5,1.3/4,**,9-9,39.1,100.8,11,416(-20),,,,[西] 羽月友彦,水上行雄,,200803020701
11,6,11,テンエイロマンス,牝3,54,江田照男,1:11.6,1/2,**,7-9,39.4,165.4,12,450(+24),,,,[東] 佐藤吉勝,熊坂富寿雄,,200803020701
12,3,5,ソソノ,牝3,54,吉田豊,1:11.9,2,**,14-14,39.2,180.5,13,502(+8),,,,[東] 柄崎孝,藤井五三,,200803020701
13,7,13,タイキルナ,牝3,54,中舘英二,1:12.0,1/2,**,11-12,39.5,17.6,5,446(0),,,,[東] 勢司和浩,大樹ファーム,,200803020701
14,8,16,ツキノイノリ,牝3,51,池崎祐介,1:12.1,3/4,**,7-8,39.9,341.8,16,442(+2),,,,[東] 保田一隆,シルク,,200803020701
15,6,12,ガーデンプリンセス,牝3,51,千葉直人,1:12.2,クビ,**,14-15,39.5,320.3,15,466(-10),,,,[東] 鈴木勝美,シルク,,200803020701
16,5,10,タンジェリーナ,牝3,54,小野次郎,1:12.3,1/2,**,11-9,39.8,249.6,14,470(+10),,,,[東] 大江原哲,田口廣,,200803020701
