着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200803030111
1,3,5,ウエスタンヒート,牡4,57,石橋脩,1:08.0,,**,3-2,34.4,4.6,3,472(-4),,,,[東] 柴田政人,西川賢,1468.5,200803030111
2,4,7,テーオーギャング,牡4,57,松田大作,1:08.4,2.1/2,**,4-4,34.7,13.5,5,504(+10),,,,[西] 松永幹夫,小笹公也,581.0,200803030111
3,1,1,エイワムサシ,牡4,57,木幡初広,1:08.4,クビ,**,4-4,34.6,49.2,11,464(-2),,,,[東] 松山康久,永井公太郎,287.8,200803030111
3,2,4,ビンチェロ,牡4,57,上村洋行,1:08.4,同着,**,9-6,34.5,4.4,1,460(0),,,,[西] 橋口弘次,サンデーレーシング,287.8,200803030111
5,5,10,マイネルグロッソ,牡6,57,丹内祐次,1:08.4,ハナ,**,14-9,34.2,101.9,15,512(+10),,,,[東] 清水英克,サラブレッドクラブ・ラフィアン,143.0,200803030111
6,3,6,ノースリヴァー,牝4,55,荻野琢真,1:08.5,1/2,**,9-9,34.6,16.1,6,468(+2),,,,[東] 宗像義忠,佐藤壽男,,200803030111
7,2,3,アイアムエンジェル,牝5,55,中舘英二,1:08.6,クビ,**,1-1,35.1,5.5,4,522(+2),,,,[東] 奥平雅士,堀紘一,,200803030111
8,4,8,クラシカルウィーク,牡7,57,梶晃啓,1:08.8,1.1/4,**,14-13,34.7,18.3,8,486(-8),,,,[東] 田村康仁,サンデーレーシング,,200803030111
9,6,11,ロックオブサリサ,牝3,53,三浦皇成,1:08.9,3/4,**,12-6,34.9,4.4,2,428(0),,,,[西] 森秀行,斉藤敏博,,200803030111
10,1,2,シゲルダイノウカイ,牡5,57,中村将之,1:09.1,1.1/4,**,2-2,35.6,56.7,13,480(+2),,,,[西] 小原伊佐,森中蕃,,200803030111
11,8,16,ジェイウォーク,牡5,57,菊沢隆徳,1:09.6,3,**,9-9,35.7,18.1,7,528(+4),,,,[東] 大久保洋,社台レースホース,,200803030111
12,6,12,ポートジェネラル,牡5,57,安藤光彰,1:09.6,クビ,**,12-13,35.6,47.1,10,492(+8),,,,[西] 西園正都,水戸眞知子,,200803030111
13,5,9,ゴールドクラウン,牡7,57,千葉直人,1:09.8,1.1/2,**,4-6,36.0,22.7,9,480(+4),,,,[東] 松山康久,千明牧場,,200803030111
14,8,15,カフェリバティー,牡6,57,二本柳壮,1:10.0,1.1/4,**,4-9,36.2,122.0,16,542(+10),,,,[東] 松山康久,西川光一,,200803030111
15,7,14,サマーエタニティ,牝3,53,黛弘人,1:10.3,2,**,14-15,36.2,50.0,12,484(-4),,,,[東] 畠山吉宏,セゾンレースホース,,200803030111
16,7,13,エーティーホーオー,牡6,57,太宰啓介,1:11.1,5,**,4-15,37.3,57.5,14,430(-12),,,,[西] 湯窪幸雄,荒木徹,,200803030111
