着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806050406
1,5,5,ピースオブラック,牝2,54,大野拓弥,2:05.9,,**,11-10-9-9,36.1,11.4,5,482(0),,,,[東] 石毛善彦,泉俊二,700.0,200806050406
2,1,1,ネオレボルーション,牡2,55,北村宏司,2:06.0,3/4,**,1-1-1-1,37.0,1.8,1,498(0),,,,[東] 藤沢和雄,サンデーレーシング,280.0,200806050406
3,3,3,トウカイソニック,牡2,55,村田一誠,2:06.4,2.1/2,**,6-6-7-9,36.7,58.1,8,486(0),,,,[東] 的場均,内村正則,180.0,200806050406
4,7,9,インフィニットエア,牡2,55,横山典弘,2:06.4,クビ,**,4-4-3-2,37.0,3.6,2,484(0),,,,[東] 萩原清,サンデーレーシング,110.0,200806050406
5,6,8,ティアップノブレス,牡2,55,内田博幸,2:06.6,1.1/4,**,10-10-11-11,36.6,10.1,4,514(0),,,,[東] 堀宣行,田中昇,70.0,200806050406
6,2,2,アースセイバー,牡2,54,三浦皇成,2:06.7,クビ,**,8-9-7-6,37.0,9.4,3,462(0),,,,[東] 堀宣行,齊藤四方司,,200806050406
7,5,6,ブラストタリスマン,牡2,55,吉田隼人,2:06.7,クビ,**,6-6-5-6,37.2,47.3,7,464(0),,,,[東] 中川公成,村中徳広,,200806050406
8,8,12,スズカアベニュー,牡2,55,田中勝春,2:06.8,1/2,**,4-4-5-5,37.3,213.9,12,430(0),,,,[東] 柄崎孝,永井啓弍,,200806050406
9,7,10,コスモリュウキ,牡2,55,柴山雄一,2:07.1,1.3/4,**,2-2-3-2,37.8,76.4,9,460(0),,,,[東] 栗田博憲,ビッグレッドファーム,,200806050406
10,6,7,ネオソクラテス,牡2,55,柴田善臣,2:07.8,4,**,8-8-9-6,38.0,16.5,6,430(0),,,,[東] 二ノ宮敬,小川敏夫,,200806050406
11,4,4,ビッグナイト,牡2,55,御神本訓,2:08.0,1.1/2,**,2-2-2-2,38.8,142.3,10,456(0),,,,[東] 柄崎孝,坪野谷和平,,200806050406
12,8,11,グラスレジェンド,牡2,55,勝浦正樹,2:08.2,1.1/4,**,12-12-11-11,38.3,211.2,11,504(0),,,,[東] 尾形充弘,半沢,,200806050406
