着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200801010810
1,3,6,ホウショウリヴ,牝5,55,武幸四郎,1:09.8,,**,1-1,35.5,8.3,4,490(-12),,,,[東] 武藤善則,芳賀吉孝,1093.4,200801010810
2,1,2,センザイイチグウ,牡4,57,秋山真一,1:10.2,2.1/2,**,8-8,35.2,10.7,5,462(0),,,,[東] 谷原義明,平岡茂樹,432.4,200801010810
3,7,13,フリーダムエアー,牡4,57,藤田伸二,1:10.3,1/2,**,5-4,35.6,2.8,1,510(-4),,,,[西] 昆貢,深見富朗,266.2,200801010810
4,8,16,スコルピオンキッス,牝4,55,横山典弘,1:10.3,ハナ,**,8-8,35.3,6.9,3,464(+4),,,,[東] 鹿戸雄一,社台レースホース,160.0,200801010810
5,5,9,キングスベリー,牝4,55,三浦皇成,1:10.4,3/4,**,3-2,35.8,3.7,2,446(+8),,,,[西] 佐々木晶,日進牧場,105.0,200801010810
6,6,11,バンブーエルトリ,牡3,55,宮崎光行,1:10.6,1.1/4,**,10-10,35.5,29.4,9,446(+2),,,,[地] 林和弘,バンブー牧場,,200801010810
7,2,3,イーサンラヴ,牝4,55,古川吉洋,1:10.6,ハナ,**,7-6,35.7,27.8,7,446(+6),,,,[東] 松山将樹,国本勇,,200801010810
8,1,1,タキオンシチー,牡5,57,北村友一,1:10.7,3/4,**,5-6,36.0,69.4,12,480(+10),,,,[西] 岡田稲男,友駿ホースクラブ,,200801010810
9,5,10,マイティーボタン,牝4,55,梶晃啓,1:10.7,ハナ,**,2-2,36.3,28.4,8,478(+14),,,,[西] 梅田智之,世賀聖啓,,200801010810
10,6,12,マルターズクラシカ,牝4,55,津村明秀,1:10.7,ハナ,**,10-12,35.5,47.6,11,480(+16),,,,[東] 堀井雅広,藤田在子,,200801010810
11,3,5,リバートーマス,牡4,57,郷原洋司,1:10.8,クビ,**,10-10,35.7,243.3,15,494(+14),,,,[東] 郷原洋行,河越武治,,200801010810
12,4,7,ヤマカツシリウス,牡4,57,池添謙一,1:10.8,アタマ,**,13-13,35.4,15.2,6,556(+2),,,,[西] 池添兼雄,山田博康,,200801010810
13,2,4,カクテルウィッシュ,牝4,55,菊沢隆徳,1:10.8,ハナ,**,3-4,36.2,177.8,14,450(0),,,,[東] 高橋裕,ターフ・スポート,,200801010810
14,4,8,エアファーギー,牝4,55,松田大作,1:10.8,アタマ,**,13-13,35.5,73.3,13,476(0),,,,[西] 藤岡健一,ラッキーフィールド,,200801010810
15,7,14,アスタートリッピー,セ5,57,長谷川浩,1:11.2,2.1/2,**,13-15,35.8,31.1,10,460(-2),,,,[西] 中竹和也,加藤久枝,,200801010810
16,8,15,フジノイチバンボシ,牡3,55,桑村真明,1:11.7,3,**,16-15,36.2,260.2,16,490(-14),,,,[地] 角川秀樹,坪坂漸,,200801010810
