着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706030102
1,2,3,ウイビリーブ,牡3,56,松岡正海,1:13.5,,**,1-1,38.2,8.0,3,450(+4),,,,[東] 伊藤伸一,深澤陽一郎,500.0,200706030102
2,3,5,コアレスナイナー,牡3,56,横山典弘,1:13.5,アタマ,**,2-2,38.1,2.3,2,490(-6),,,,[東] 鈴木康弘,小林昌志,200.0,200706030102
3,8,14,ロイヤルクリーク,牡3,56,吉田隼人,1:14.1,3.1/2,**,4-4,38.5,1.9,1,490(+4),,,,[東] 秋山雅一,後藤繁樹,130.0,200706030102
4,8,15,アトミック,牡3,53,草野太郎,1:15.4,8,**,7-8,39.5,66.9,7,450(-2),,,,[東] 坂本勝美,宮崎利男,75.0,200706030102
5,7,13,テンジンイナバウア,牝3,54,田中剛,1:15.5,1/2,**,10-11,38.8,103.9,10,434(+4),,,,[東] 矢野照正,テンジン,50.0,200706030102
6,7,12,キャプテンジロー,セ3,56,田面木博,1:15.5,ハナ,**,8-7,39.4,73.0,8,490(0),,,,[東] 和田正道,松本潤一,,200706030102
7,6,10,スティルウェイト,セ3,56,北村宏司,1:15.7,1,**,13-13,38.8,118.4,11,490(0),,,,[東] 宗像義忠,青木基秀,,200706030102
8,6,11,アミスターデ,牝3,54,土谷智紀,1:15.7,ハナ,**,3-3,40.2,41.2,4,412(0),,,,[東] 古賀慎明,ターフ・スポート,,200706030102
9,4,7,サクラチャーム,牝3,54,津村明秀,1:15.9,3/4,**,8-8,39.7,123.1,12,460(0),,,,[東] 小笠倫弘,さくらコマース,,200706030102
10,5,9,ウイリアムシチー,牡3,53,千葉直人,1:15.9,ハナ,**,10-10,39.3,305.9,14,432(0),,,,[東] 成島英春,友駿ホースクラブ,,200706030102
11,2,2,コウギョウボス,牡3,53,佐藤聖也,1:16.0,1/2,**,4-4,40.4,401.9,15,442(-4),,,,[東] 加藤和宏,菊地捷士,,200706030102
12,5,8,レオメビウス,牡3,56,江田照男,1:16.2,1.1/2,**,15-15,37.5,82.4,9,508(0),,,,[東] 中島敏文,レオ,,200706030102
13,3,4,マリオネット,牝3,54,勝浦正樹,1:16.5,1.3/4,**,12-11,39.7,46.8,6,482(0),,,,[東] 和田正道,山田順通,,200706030102
14,1,1,ロマノーヴァ,牝3,54,木幡初広,1:16.5,クビ,**,4-4,40.9,44.5,5,488(0),,,,[東] 大和田稔,阿部幸暉,,200706030102
15,4,6,タケデンブロンド,牝3,54,田中勝春,1:16.8,1.3/4,**,14-14,39.8,164.8,13,456(0),,,,[東] 斎藤誠,武市進吾,,200706030102
