着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806020101
1,4,8,シャドウランズ,牡3,56,内田博幸,1:13.3,,**,1-1,38.7,5.0,2,488(0),,,,[東] 柴崎勇,山上和良,500.0,200806020101
2,8,15,ショウナンカザン,牡3,56,柴田善臣,1:13.6,2,**,4-4,38.5,1.3,1,476(0),,,,[東] 本間忍,国本哲秀,200.0,200806020101
3,7,14,アクトレスシチー,牝3,54,松岡正海,1:14.1,3,**,7-6,38.4,64.4,9,442(-6),,,,[東] 成島英春,友駿ホースクラブ,130.0,200806020101
4,7,13,ケイエムチャンス,牡3,56,江田照男,1:14.4,1.3/4,**,4-4,39.2,27.0,4,476(+2),,,,[東] 矢野照正,小平学,75.0,200806020101
5,3,6,アーバンシチー,牡3,56,鈴来直人,1:14.4,アタマ,**,9-9,38.4,156.2,12,478(-6),,,,[東] 平井雄二,友駿ホースクラブ,50.0,200806020101
6,5,10,モエレロングラン,牡3,53,三浦皇成,1:14.5,3/4,**,7-6,38.8,8.3,3,496(+2),,,,[東] 河野通文,中村和夫,,200806020101
7,2,4,スイートアルジェ,牝3,54,勝浦正樹,1:14.5,クビ,**,6-6,39.0,50.0,5,418(+4),,,,[東] 松山康久,和田啓子,,200806020101
8,6,12,ザドリームジュエル,牝3,54,小林淳一,1:15.0,3,**,3-3,40.1,78.4,10,500(0),,,,[東] 松永康利,平本敏夫,,200806020101
9,5,9,トウショウブリーズ,牡3,53,伊藤工真,1:15.0,ハナ,**,14-14,38.4,134.4,11,520(+26),,,,[東] 古賀史生,トウショウ産業,,200806020101
9,8,16,コスモレッドホーク,牡3,56,大野拓弥,1:15.0,同着,**,12-12,38.9,50.0,6,462(0),,,,[東] 保田一隆,ビッグレッドファーム,,200806020101
11,1,1,キクカズイショウ,牡3,56,田中勝春,1:15.3,1.3/4,**,9-9,39.4,62.3,8,428(-8),,,,[東] 石毛善彦,飯島和吉,,200806020101
12,3,5,ミキノマカオ,牡3,56,武士沢友,1:15.3,ハナ,**,13-12,39.1,167.8,13,492(-4),,,,[東] 保田一隆,谷口久和,,200806020101
13,4,7,タケチヨ,牡3,56,柴山雄一,1:15.6,1.3/4,**,14-14,39.0,178.4,14,464(-6),,,,[東] 岩戸孝樹,伊藤元庸,,200806020101
14,6,11,アヤメユカタ,牝3,53,田中博康,1:16.0,2.1/2,**,16-16,37.8,438.2,16,436(+4),,,,[東] 高橋義博,橘倍男,,200806020101
15,1,2,ベルモントバースト,牡3,56,吉田隼人,1:16.0,クビ,**,2-2,41.4,60.9,7,470(-6),,,,[東] 和田正道,ベルモントファーム,,200806020101
16,2,3,シタマチダンディ,牡3,56,丹内祐次,1:16.3,1.3/4,**,9-9,40.3,417.6,15,460(-4),,,,[東] 佐々木亜,山田春枝,,200806020101
