着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705030605
1,5,9,ワルキューレ,牝3,54,北村宏司,1:34.1,,**,1-1,35.6,44.6,11,472(-6),,,,[東] 秋山雅一,岡田牧雄,700.0,200705030605
2,4,8,ジョウノガーベラ,牝3,54,田中勝春,1:34.4,1.3/4,**,6-4,35.2,3.0,1,464(+2),,,,[東] 加藤征弘,小川義勝,280.0,200705030605
3,5,10,コスモリリー,牝3,54,フラッド,1:35.0,3.1/2,**,2-2,36.2,47.5,12,406(+2),,,,[東] 畠山吉宏,ビッグレッドファーム,180.0,200705030605
4,6,12,ユメノツヅキヲ,牝3,53,大野拓弥,1:35.2,1.1/2,**,7-7,35.3,18.2,5,436(0),,,,[東] 杉浦宏昭,山岸桂市,110.0,200705030605
5,8,18,ロコロンドン,牝3,54,秋山真一,1:35.2,ハナ,**,7-10,34.9,21.8,6,446(+6),,,,[東] 堀宣行,堤賢一,70.0,200705030605
6,7,15,エイワンキセキ,牝3,54,横山典弘,1:35.2,クビ,**,14-13,34.6,3.1,2,468(+6),,,,[東] 伊藤伸一,荒木誠,,200705030605
7,8,17,コスモフライハイ,牝3,54,勝浦正樹,1:35.4,1,**,2-2,36.6,27.5,7,492(+10),,,,[東] 柴崎勇,ビッグレッドファーム,,200705030605
8,6,11,チャイニーズフレア,牝3,54,後藤浩輝,1:35.5,クビ,**,4-4,36.3,15.1,4,458(-2),,,,[東] 戸田博文,サンデーレーシング,,200705030605
9,3,5,スペシャルフロート,牝3,54,石橋脩,1:35.5,クビ,**,10-9,35.5,4.8,3,450(-4),,,,[東] 伊藤圭三,吉田照哉,,200705030605
10,7,14,アルコイリス,牝3,54,福永祐一,1:36.1,3.1/2,**,4-6,36.5,35.3,10,458(+6),,,,[東] 池上昌弘,中村政勝,,200705030605
11,1,2,シーズアレディ,牝3,54,高橋智大,1:36.2,1/2,**,7-7,36.3,302.5,18,456(+4),,,,[東] 菊川正達,ミルファーム,,200705030605
12,8,16,アキクサクイン,牝3,54,藤田伸二,1:36.4,1.1/2,**,11-10,36.0,30.9,8,432(+8),,,,[東] 浅野洋一,井口莞爾,,200705030605
13,4,7,ファディスタ,牝3,53,塚田祥雄,1:36.4,ハナ,**,17-16,35.5,63.4,13,498(-2),,,,[東] 伊藤正徳,ヒダカ・ブリーダーズ・ユニオン,,200705030605
14,2,4,ヤマノミライ,牝3,54,吉田豊,1:36.4,クビ,**,11-13,35.8,161.1,15,438(+6),,,,[東] 加賀武見,澤村敏雄,,200705030605
15,1,1,アヤメ,牝3,54,川田将雅,1:36.6,1,**,11-10,36.3,73.7,14,472(-4),,,,[東] 矢野照正,ローレルレーシング,,200705030605
16,7,13,ハーバルパフューム,牝3,54,内田博幸,1:36.8,1,**,14-16,35.9,266.2,17,430(-1),,,,[地] 久保与造,中島稔,,200705030605
17,3,6,シュウザンウィーク,牝3,54,柴田善臣,1:37.0,1.1/2,**,14-15,36.3,33.1,9,442(+4),,,,[東] 鈴木康弘,平光良,,200705030605
18,2,3,センノダンサーズ,牝3,54,伊藤直人,1:37.6,3.1/2,**,17-18,36.2,203.5,16,436(-8),,,,[東] 小林常泰,浅野正敏,,200705030605
