着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805020411
1,3,5,アロマキャンドル,牝3,54,池添謙一,1:48.3,,**,15-15-14,33.5,8.8,5,480(-6),,,,[東] 河野通文,社台レースホース,1935.0,200805020411
2,7,12,スペルバインド,牝3,54,勝浦正樹,1:48.5,1.1/2,**,13-11-9,34.0,17.1,6,464(-6),,,,[西] 長浜博之,社台レースホース,770.0,200805020411
3,6,11,アルダントヌイ,牝3,54,北村宏司,1:48.5,クビ,**,2-2-2,34.6,6.7,3,452(-8),,,,[東] 栗田博憲,社台レースホース,485.0,200805020411
4,8,14,ハイカックウ,牝3,54,後藤浩輝,1:48.6,クビ,**,12-9-8,34.3,8.5,4,432(0),,,,[東] 鈴木康弘,桜井牧場,290.0,200805020411
5,2,3,ココシュニック,牝3,54,吉田隼人,1:48.8,1.1/4,**,6-7-9,34.4,27.2,9,488(+2),,,,[西] 松田国英,吉田和子,190.0,200805020411
6,4,7,メイショウアサガオ,牝3,54,武士沢友,1:48.8,クビ,**,9-14-14,34.0,52.7,12,432(-6),,,,[西] 安達昭夫,松本好雄,,200805020411
7,1,1,メイショウマリア,牝3,54,柴田善臣,1:48.9,クビ,**,3-4-4,34.7,2.8,1,456(0),,,,[東] 小島太,松本和子,,200805020411
8,8,15,クーノキセキ,牝3,54,酒井学,1:48.9,クビ,**,13-11-12,34.3,18.9,7,492(-6),,,,[西] 河内洋,吉田照哉,,200805020411
9,4,6,ラヴドシャンクシー,牝3,54,江田照男,1:48.9,ハナ,**,6-5-4,34.7,42.6,11,452(-4),,,,[東] 堀宣行,社台レースホース,,200805020411
10,5,8,ビービーモデナ,牝3,54,村田一誠,1:49.1,1.1/2,**,9-7-4,34.9,24.4,8,458(-4),,,,[東] 土田稔,坂東牧場,,200805020411
11,6,10,ウォーターリング,牝3,54,小野次郎,1:49.2,クビ,**,8-9-9,34.8,70.4,13,434(-2),,,,[西] 武邦彦,山岡正人,,200805020411
12,7,13,ライムキャンディ,牝3,54,藤岡佑介,1:49.5,2,**,3-5-4,35.3,4.3,2,508(+4),,,,[西] 藤岡健一,社台レースホース,,200805020411
13,2,2,マダムルコント,牝3,54,吉田豊,1:49.6,1/2,**,9-11-13,34.9,104.8,15,416(0),,,,[東] 武市康男,栗山良子,,200805020411
14,3,4,ナッシュビル,牝3,54,田中博康,1:49.9,2,**,1-1-1,36.1,93.1,14,480(0),,,,[東] 戸田博文,吉橋計,,200805020411
15,5,9,ブライダルフェア,牝3,54,蛯名正義,1:50.3,2.1/2,**,3-3-2,36.3,40.8,10,472(+2),,,,[東] 柴崎勇,グリーンファーム,,200805020411
