着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706050804
1,4,8,ステルスソニック,牡2,55,蛯名正義,2:06.3,,**,14-14-9-1,36.4,8.9,3,476(0),,,,[東] 国枝栄,細谷典幸,700.0,200706050804
2,6,11,ベガスターカフェ,牝2,54,武豊,2:07.1,5,**,6-4-3-2,37.7,11.6,4,458(0),,,,[東] 小島太,西川恭子,280.0,200706050804
3,3,5,シャンパンスコール,牡2,55,安藤勝己,2:07.3,1,**,3-3-3-2,37.9,1.7,1,514(0),,,,[東] 藤沢和雄,山本英俊,180.0,200706050804
4,4,7,スノークラッシャー,牡2,55,北村宏司,2:07.6,2,**,12-13-13-13,37.3,24.8,7,432(0),,,,[東] 清水利章,齊藤四方司,110.0,200706050804
5,2,4,パワフルフェンサー,牡2,55,柴田善臣,2:07.8,1.1/2,**,12-11-10-9,37.8,15.7,5,508(0),,,,[東] 中野隆良,社台レースホース,70.0,200706050804
6,6,12,スイートバイカル,牝2,54,横山典弘,2:07.9,3/4,**,3-5-5-6,38.2,19.1,6,466(0),,,,[東] 後藤由之,シンボリ牧場,,200706050804
7,7,13,スクリームイーグル,牡2,55,ペリエ,2:08.4,3,**,5-6-10-12,38.3,5.4,2,480(0),,,,[東] 萩原清,吉田和美,,200706050804
8,8,15,オンワードイーガー,牡2,55,武士沢友,2:08.5,3/4,**,8-6-5-6,38.8,97.5,14,502(0),,,,[東] 菅原泰夫,オンワード牧場,,200706050804
9,7,14,ドゥジエムシャンス,牝2,54,川田将雅,2:08.5,ハナ,**,6-6-5-9,38.8,41.9,8,462(0),,,,[東] 高木登,塩川和則,,200706050804
10,5,9,アンブロークン,牡2,55,木幡初広,2:09.3,5,**,16-17-16-16,38.6,84.7,12,462(0),,,,[東] 二ノ宮敬,広尾レース,,200706050804
11,5,10,ジャッカヴェルデ,牡2,55,田中勝春,2:09.7,2.1/2,**,2-1-1-2,40.6,89.9,13,480(0),,,,[東] 高橋祥泰,櫻井盛夫,,200706050804
12,8,16,リワードファントム,牡2,55,江田照男,2:09.7,ハナ,**,1-2-2-2,40.6,166.3,15,446(0),,,,[東] 藤原辰雄,宮崎忠比古,,200706050804
13,3,6,エーシンリードモア,牝2,54,福永祐一,2:09.8,3/4,**,11-11-13-13,39.4,64.1,10,498(0),,,,[東] 畠山吉宏,平井宏承,,200706050804
14,8,17,ブラウンロッジ,牝2,54,勝浦正樹,2:10.2,2.1/2,**,8-9-8-6,40.4,173.5,17,434(0),,,,[東] 加藤和宏,キャピタルクラブ,,200706050804
15,1,1,バチェラー,牡2,55,Ｍデムー,2:10.3,1/2,**,10-9-10-9,40.2,43.5,9,538(0),,,,[東] 和田正道,山田順通,,200706050804
16,2,3,ストロングジャック,牡2,55,四位洋文,2:10.5,3/4,**,15-15-13-13,40.2,67.5,11,518(0),,,,[東] 増沢末夫,村木篤,,200706050804
17,1,2,イナズマステルス,牡2,55,大庭和弥,2:10.5,アタマ,**,16-16-16-17,39.9,171.3,16,438(0),,,,[東] 高木登,小泉賢悟,,200706050804
