着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200901010106
1,2,3,エアペイシェンス,牡3,56,四位洋文,2:02.5,,**,11-11-10-8,34.9,11.6,5,462(+12),,,,[西] 角居勝彦,ラッキーフィールド,500.0,200901010106
2,3,5,エルプレジデンテ,牡3,56,松田大作,2:02.7,1.1/2,**,4-3-4-4,35.5,7.5,4,444(0),,,,[西] 佐々木晶,ヒダカ・ブリーダーズ・ユニオン,165.0,200901010106
2,8,15,テーオージュピター,牡3,56,竹之下智,2:02.7,同着,**,7-5-4-3,35.5,3.0,1,500(+10),,,,[西] 友道康夫,小笹公也,165.0,200901010106
4,6,11,ババロア,牡3,56,池添謙一,2:02.8,3/4,**,6-5-6-7,35.5,52.3,10,454(-8),,,,[西] 浅見秀一,馬場幸夫,75.0,200901010106
5,5,10,スマートカンパニー,セ3,56,津村明秀,2:02.9,3/4,**,2-2-2-2,35.9,169.6,16,454(-4),,,,[東] 国枝栄,大川徹,50.0,200901010106
6,1,1,テイエムハリアー,牡3,56,藤田伸二,2:03.0,クビ,**,13-11-6-4,35.7,3.1,2,444(+4),,,,[西] 五十嵐忠,竹園正繼,,200901010106
7,1,2,ホワイトライクミー,牡3,56,北村友一,2:03.0,アタマ,**,13-14-14-12,35.1,41.7,9,448(-12),,,,[東] 杉浦宏昭,山岸桂市,,200901010106
8,5,9,ゴールドウェーヴ,牡3,56,三浦皇成,2:03.1,3/4,**,11-13-10-8,35.5,31.0,8,440(-2),,,,[東] 高木登,磯波勇,,200901010106
9,3,6,ヤマチョウサン,牡3,56,田中博康,2:03.2,クビ,**,8-8-12-12,35.4,137.7,15,448(-4),,,,[東] 斎藤誠,長谷川彰,,200901010106
10,2,4,スズカタイフーン,牡3,56,古川吉洋,2:03.3,1/2,**,8-8-8-8,35.8,137.4,14,448(0),,,,[西] 橋田満,永井啓弍,,200901010106
11,7,13,コスモイチモンジ,牡3,56,川島信二,2:03.3,ハナ,**,15-15-14-12,35.4,91.9,13,486(-4),,,,[西] 西園正都,ビッグレッドファーム,,200901010106
12,6,12,エーシンゴーシュア,セ3,54,宮崎北斗,2:03.3,クビ,**,1-1-1-1,36.4,18.7,6,480(+10),,,,[西] 宮本博,平井宏承,,200901010106
13,4,7,マイネルリズム,牡3,55,丸田恭介,2:03.3,ハナ,**,4-5-8-11,35.8,6.2,3,496(+6),,,,[西] 梅田智之,サラブレッドクラブ・ラフィアン,,200901010106
14,7,14,フォックスブラボー,牡3,56,横山典弘,2:03.4,クビ,**,15-15-16-15,35.2,69.8,11,530(-4),,,,[東] 和田正道,吉田和美,,200901010106
15,8,16,ソヴリン,牡3,56,中舘英二,2:03.7,1.3/4,**,3-3-2-4,36.6,82.1,12,506(0),,,,[東] 田島俊明,藤沢牧場,,200901010106
16,4,8,ダノンアタッカー,牡3,56,武幸四郎,2:07.0,大,**,10-10-12-16,39.2,27.6,7,510(-12),,,,[西] 森秀行,ダノックス,,200901010106
