着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706030706
1,5,9,プリンコックス,牡7,57,菊沢隆徳,1:11.9,,**,2-2,37.0,24.4,6,498(+6),,,,[東] 沢峰次,サンデーレーシング,740.0,200706030706
2,2,3,チョウカイシャトル,牡5,57,蛯名正義,1:12.1,1.1/4,**,8-6,36.8,6.9,4,522(-10),,,,[東] 中野隆良,平田牧場,300.0,200706030706
3,3,5,スマートフレンズ,牡4,57,田中勝春,1:12.2,1/2,**,1-1,37.4,4.1,3,448(-14),,,,[東] 栗田博憲,大川徹,190.0,200706030706
4,2,4,ゴールドザボーガー,牡5,57,吉田豊,1:12.9,4,**,11-8,37.3,14.3,5,490(-2),,,,[東] 秋山雅一,ゴールドレーシング,110.0,200706030706
5,4,7,エイワナギ,牡4,57,松岡正海,1:13.1,1.1/4,**,12-12,37.4,3.6,2,522(-2),,,,[東] 松山康久,永井公太郎,74.0,200706030706
6,8,15,モエレタイムオン,牡4,57,勝浦正樹,1:13.1,クビ,**,4-4,38.0,3.1,1,462(+4),,,,[東] 成島英春,栗本博晴,,200706030706
7,5,10,ゲイルタッチ,牡5,57,大庭和弥,1:13.2,クビ,**,8-8,37.8,26.0,7,448(-4),,,,[東] 田中清隆,ＲＲＡ,,200706030706
8,7,13,ダイワエルパソ,牡4,57,小林淳一,1:13.4,1.1/4,**,8-11,38.0,148.4,14,478(+16),,,,[東] 浅野洋一,大城敬三,,200706030706
9,6,11,マルブツクロフネ,セ4,57,武士沢友,1:13.4,クビ,**,14-14,37.5,73.8,11,446(+4),,,,[東] 中島敏文,大澤毅,,200706030706
10,1,2,シャンドラヴェリテ,セ6,57,北村宏司,1:13.5,クビ,**,16-16,37.1,38.6,9,526(+2),,,,[東] 石毛善彦,真野晃治,,200706030706
11,6,12,デピュティジャパン,牡5,54,千葉直人,1:13.5,クビ,**,14-14,37.5,464.8,16,478(-13),,,,[東] 佐藤全弘,関駿也,,200706030706
12,7,14,シルクフラッグ,牡4,57,南田雅昭,1:13.5,アタマ,**,12-12,37.8,142.2,13,480(0),,,,[東] 南田美知,シルク,,200706030706
13,8,16,ローレルハンバーバ,牡4,57,宗像徹,1:13.6,3/4,**,6-6,38.4,85.1,12,468(-6),,,,[東] 矢野進,ローレルレーシング,,200706030706
14,4,8,ジョインアゲン,牡5,57,江田照男,1:13.8,1.1/4,**,6-8,38.6,54.2,10,494(-8),,,,[東] 中野栄治,浅川皓司,,200706030706
15,3,6,スナークオリオン,牡4,57,和田竜二,1:14.1,1.3/4,**,2-2,39.2,36.3,8,504(+16),,,,[東] 嶋田潤,杉本仙次郎,,200706030706
16,1,1,テンジンテンリュウ,牡4,57,赤木高太,1:14.5,2.1/2,**,4-4,39.4,330.3,15,482(+2),,,,[東] 佐藤全弘,テンジン,,200706030706
