着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705020811
1,2,4,コイウタ,牝4,55,松岡正海,1:32.5,,**,6-6,33.4,60.3,12,468(+6),,,,[東] 奥平雅士,前川企画,9386.4,200705020811
2,2,3,アサヒライジング,牝4,55,柴田善臣,1:32.6,1/2,**,1-1,34.4,33.6,9,506(-2),,,,[東] 古賀慎明,寺内正光,3710.4,200705020811
3,8,16,デアリングハート,牝5,55,藤田伸二,1:32.6,ハナ,**,6-6,33.4,32.6,8,432(-2),,,,[西] 藤原英昭,社台レースホース,2355.2,200705020811
4,4,8,キストゥヘヴン,牝4,55,横山典弘,1:32.8,1.1/4,**,2-2,34.1,27.3,7,426(-4),,,,[東] 戸田博文,吉田和子,1400.0,200705020811
5,8,17,ジョリーダンス,牝6,55,安藤勝己,1:32.8,アタマ,**,11-14,32.9,16.2,5,478(+4),,,,[東] 堀宣行,小林薫,900.0,200705020811
6,1,2,ディアデラノビア,牝5,55,岩田康誠,1:32.8,ハナ,**,8-8,33.5,10.1,4,444(+8),,,,[西] 角居勝彦,キャロットファーム,,200705020811
7,7,14,アドマイヤキッス,牝4,55,武豊,1:32.8,ハナ,**,9-8,33.4,9.7,3,450(-8),,,,[西] 松田博資,近藤利一,,200705020811
8,6,12,ブルーメンブラット,牝4,55,川島信二,1:33.1,2,**,2-2,34.3,91.9,15,458(0),,,,[西] 安藤正敏,キャロットファーム,,200705020811
9,4,7,スイープトウショウ,牝6,55,池添謙一,1:33.2,1/2,**,9-10,33.6,4.0,2,462(0),,,,[西] 鶴留明雄,トウショウ産業,,200705020811
10,3,6,カワカミプリンセス,牝4,55,武幸四郎,1:33.4,1.1/2,**,11-11,33.7,2.1,1,488(-2),,,,[西] 西浦勝一,三石川上牧場,,200705020811
11,5,10,アグネスラズベリ,牝6,55,角田晃一,1:33.4,クビ,**,14-11,33.7,44.8,11,510(+4),,,,[西] 西浦勝一,渡辺孝男,,200705020811
12,3,5,フサイチパンドラ,牝4,55,福永祐一,1:33.5,3/4,**,4-4,34.6,22.2,6,502(0),,,,[西] 白井寿昭,関口房朗,,200705020811
13,5,9,スプリングドリュー,牝7,55,内田博幸,1:33.6,クビ,**,14-15,33.6,86.7,14,484(+8),,,,[東] 堀宣行,加藤春夫,,200705020811
14,7,15,サンレイジャスパー,牝5,55,佐藤哲三,1:33.8,1.1/2,**,14-15,33.7,105.6,16,472(0),,,,[西] 高橋成忠,永井啓弍,,200705020811
15,7,13,コスモマーベラス,牝5,55,蛯名正義,1:33.9,3/4,**,4-5,34.9,43.4,10,440(+2),,,,[西] 中村均,ビッグレッドファーム,,200705020811
16,6,11,ソリッドプラチナム,牝4,55,小牧太,1:33.9,ハナ,**,18-17,33.5,136.2,17,418(-4),,,,[西] 田中章博,ヒダカ・ブリーダーズ・ユニオン,,200705020811
17,1,1,サヨウナラ,牝6,55,中村将之,1:34.0,1/2,**,11-11,34.3,144.4,18,490(+10),,,,[西] 谷潔,小田切有一,,200705020811
18,8,18,ビーナスライン,牝6,55,秋山真一,1:34.0,クビ,**,17-17,33.7,60.6,13,468(-6),,,,[東] 堀宣行,ターフ・スポート,,200705020811
