着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706010508
1,6,12,ロトブルースター,牡4,56,中舘英二,1:55.2,,**,3-3-2-2,39.9,5.6,2,466(0),,,,[東] 成島英春,國武佳博,740.0,200706010508
2,2,3,ダンシングクリス,牡4,55,吉田隼人,1:55.5,2,**,6-6-5-3,39.7,6.2,3,462(0),,,,[東] 秋山雅一,森保彦,300.0,200706010508
3,2,4,タイキプライム,牡4,56,青木芳之,1:55.8,1.3/4,**,2-2-2-1,40.6,1.9,1,522(+4),,,,[東] 藤沢和雄,大樹ファーム,190.0,200706010508
4,8,15,ノボプレゼンス,牡4,56,柴山雄一,1:56.6,5,**,4-4-5-6,40.9,231.9,15,456(-12),,,,[東] 西塚安夫,ＬＳ．Ｍ,110.0,200706010508
5,7,13,ナムラクック,牡4,56,後藤浩輝,1:56.6,ハナ,**,15-16-12-11,39.9,30.0,8,480(-4),,,,[東] 田村康仁,奈村信重,74.0,200706010508
6,3,5,マキバスマイル,牡5,57,木幡初広,1:56.8,1.1/4,**,9-9-9-9,40.5,265.4,16,482(-1),,,,[東] 清水美波,鈴木芳夫,,200706010508
7,4,8,ボナパルト,牡5,57,村田一誠,1:57.2,2.1/2,**,7-8-8-8,41.1,23.3,7,488(+2),,,,[東] 尾形充弘,吉田勝己,,200706010508
8,7,14,ホーネットアーミー,セ5,57,石橋脩,1:57.4,3/4,**,7-6-4-3,41.8,37.9,9,484(-2),,,,[東] 矢野進,サンデーレーシング,,200706010508
9,5,9,チェリームーン,牝4,54,勝浦正樹,1:57.7,2,**,12-14-12-11,41.1,42.3,11,480(+26),,,,[東] 藤原辰雄,秋谷壽之,,200706010508
10,6,11,フレンチウォリアー,牡4,56,横山典弘,1:57.7,アタマ,**,4-4-5-6,41.9,18.1,6,540(+40),,,,[東] 水野貴広,吉田千津,,200706010508
11,3,6,アイアイボタン,牝5,54,塚田祥雄,1:58.0,1.3/4,**,15-14-14-14,41.1,41.3,10,452(-4),,,,[東] 小島茂之,齊藤敬,,200706010508
12,4,7,エイワンタッチ,牡5,57,田中勝春,1:58.0,アタマ,**,12-11-9-9,41.7,15.7,5,524(-2),,,,[東] 高市圭二,荒木榮一,,200706010508
13,5,10,ビートオール,牡4,56,蛯名正義,1:58.1,クビ,**,11-11-14-14,41.3,79.4,12,468(+8),,,,[東] 清水英克,サンデーレーシング,,200706010508
14,1,1,ウザンホマレオー,牡5,57,柴田善臣,1:58.5,2.1/2,**,1-1-1-3,43.3,11.7,4,472(+26),,,,[東] 大江原哲,棚網基己,,200706010508
15,8,16,フジノスプレンダー,セ5,57,北村宏司,1:58.8,1.3/4,**,9-9-16-16,41.7,219.6,14,480(-6),,,,[東] 蛯名信広,富士開発,,200706010508
16,1,2,プレンティスピード,牡5,54,佐藤聖也,1:59.8,6,**,12-11-11-13,43.3,192.1,13,432(-6),,,,[東] 稲葉隆一,鈴木芳夫,,200706010508
