着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200803010211
1,3,5,フィールドベアー,牡5,56,秋山真一,2:00.2,,**,5-5-3-3,36.7,11.1,6,494(+2),,,,[西] 野村彰彦,地田勝三,2442.7,200803010211
2,1,2,グラスボンバー,牡8,57,勝浦正樹,2:00.3,3/4,**,11-9-9-6,36.6,9.2,4,490(-2),,,,[東] 尾形充弘,半沢,972.2,200803010211
3,6,11,ニシノデュー,牡7,55,芹沢純一,2:00.5,1.1/4,**,1-1-1-1,37.3,35.6,12,474(-4),,,,[西] 河内洋,西山茂行,606.1,200803010211
4,4,7,トーセンキャプテン,牡4,56,中舘英二,2:00.5,アタマ,**,14-14-10-10,36.7,4.1,1,488(-4),,,,[西] 角居勝彦,島川隆哉,360.0,200803010211
5,1,1,センカク,牡6,56,江田照男,2:00.8,2,**,11-11-14-11,36.7,13.4,8,482(-6),,,,[東] 池上昌弘,中村政勝,240.0,200803010211
6,8,16,コーナーストーン,牡4,56,柴山雄一,2:00.8,ハナ,**,11-13-12-11,36.8,20.6,10,484(+2),,,,[東] 国枝栄,セゾンレースホース,,200803010211
7,2,3,ブラックカフェ,牡8,55,小島太一,2:00.9,クビ,**,16-15-12-11,36.9,80.1,15,492(-4),,,,[東] 小島太,西川光一,,200803010211
8,6,12,マイネルフォーグ,牡4,56,大野拓弥,2:00.9,アタマ,**,2-2-2-2,37.6,24.9,11,452(+2),,,,[西] 宮徹,サラブレッドクラブ・ラフィアン,,200803010211
9,3,6,ヴリル,牡7,55,木幡初広,2:01.1,1,**,5-5-6-6,37.5,42.7,13,506(+6),,,,[東] 国枝栄,ビッグレッドファーム,,200803010211
10,2,4,フサイチアウステル,牡6,55,赤木高太,2:01.3,1.1/2,**,2-8-14-16,37.2,89.1,16,490(0),,,,[西] 池江泰寿,関口房朗,,200803010211
11,7,14,バトルバニヤン,牡4,56,川田将雅,2:01.3,ハナ,**,9-11-6-6,37.7,5.8,2,488(+2),,,,[西] 池江泰郎,津村靖志,,200803010211
12,7,13,ロジック,牡5,56,北村友一,2:01.5,1,**,5-5-6-6,37.9,10.9,5,510(-2),,,,[西] 橋口弘次,前田幸治,,200803010211
13,5,10,タマモサポート,牡5,56,藤岡康太,2:01.7,1.1/2,**,2-2-3-3,38.2,11.2,7,476(+2),,,,[西] 藤岡健一,タマモ,,200803010211
14,8,15,ワンモアチャッター,牡8,56,鮫島良太,2:02.0,1.3/4,**,15-15-16-15,37.8,14.4,9,458(+2),,,,[西] 友道康夫,松井一三,,200803010211
15,4,8,ワイルドファイアー,牡9,55,田中剛,2:02.8,5,**,5-4-3-3,39.3,7.0,3,488(0),,,,[東] 柄崎孝,松岡謙,,200803010211
16,5,9,バトルブレーヴ,牡6,56,太宰啓介,2:03.2,2.1/2,**,9-9-10-11,39.4,75.9,14,522(+12),,,,[西] 本田優,宮川秋信,,200803010211
