着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806010401
1,3,6,レティセントガール,牝3,54,松岡正海,1:12.8,,**,5-5,38.4,5.0,2,424(-6),,,,[東] 萩原清,池谷誠一,500.0,200806010401
2,6,11,ハイデフィニション,牝3,53,大野拓弥,1:12.9,3/4,**,2-2,38.8,13.5,6,502(-4),,,,[東] 高橋裕,岡田牧雄,200.0,200806010401
3,7,14,サクセスイザベラ,牝3,54,北村宏司,1:13.0,クビ,**,3-3,38.8,11.0,4,498(+16),,,,[東] 久保田貴,高嶋哲,130.0,200806010401
4,8,16,スズカエルマンボ,牝3,54,後藤浩輝,1:13.0,ハナ,**,5-5,38.6,13.1,5,444(+6),,,,[東] 伊藤圭三,永井啓弍,75.0,200806010401
5,1,2,マイヴィーナス,牝3,54,吉田豊,1:13.0,クビ,**,3-3,38.7,5.1,3,452(+10),,,,[東] 高木登,ＲＲＡ,50.0,200806010401
6,2,4,ハタノギャラン,牝3,54,小林淳一,1:13.1,クビ,**,1-1,39.0,2.3,1,468(-2),,,,[東] 石栗龍彦,グッドラック・ファーム,,200806010401
7,1,1,ジャルダンドゥモネ,牝3,54,江田照男,1:13.6,3,**,8-7,38.8,73.6,11,430(-10),,,,[東] 武藤善則,吉田和美,,200806010401
8,8,15,セイントプラチナ,牝3,54,津村明秀,1:13.9,1.3/4,**,7-7,39.4,42.2,10,436(-12),,,,[東] 相沢郁,内海正章,,200806010401
9,7,13,ヨンハキッス,牝3,54,石橋脩,1:14.1,1,**,12-12,38.5,38.5,8,444(-6),,,,[東] 中川公成,三宅勝俊,,200806010401
10,3,5,レディカンザシ,牝3,54,蛯名正義,1:15.3,7,**,11-11,39.8,38.6,9,420(-18),,,,[東] 清水英克,ロードホースクラブ,,200806010401
11,4,7,メジロリロ,牝3,54,小野次郎,1:15.4,3/4,**,16-16,38.5,223.5,15,392(+2),,,,[東] 菅原泰夫,メジロ商事,,200806010401
12,5,9,テイクシックス,牝3,54,菊沢隆徳,1:15.8,2.1/2,**,9-9,40.7,16.0,7,444(-4),,,,[東] 天間昭一,小林薫,,200806010401
13,5,10,ベストマダム,牝3,54,柴田善臣,1:16.4,3.1/2,**,14-13,40.6,172.4,13,468(+2),,,,[東] 伊藤伸一,坪野谷和平,,200806010401
14,2,3,ユウターエデン,牝3,54,南田雅昭,1:16.5,1/2,**,14-13,40.7,164.9,12,418(+6),,,,[東] 南田美知,上山利広,,200806010401
15,6,12,パンサークリーク,牝3,52,田中博康,1:17.0,3,**,12-15,41.4,240.0,16,444(+4),,,,[東] 笹倉武久,後藤繁樹,,200806010401
16,4,8,タニオブシャルマン,牝3,54,石崎駿,1:17.1,3/4,**,10-9,41.8,205.2,14,432(0),,,,[東] 栗田博憲,谷研司,,200806010401
