着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806030301
1,1,1,ブルーミンバー,牝3,54,藤田伸二,1:12.8,,**,2-2,38.5,1.4,1,476(+2),,,,[東] 加藤征弘,諸江幸祐,500.0,200806030301
2,6,12,ヴィクトリアルイゼ,牝3,53,的場勇人,1:13.4,3.1/2,**,3-2,39.0,8.0,2,480(0),,,,[東] 水野貴広,加藤信之,200.0,200806030301
3,6,11,アデニウム,牝3,54,吉田隼人,1:13.5,1/2,**,9-9,38.0,27.1,6,442(0),,,,[東] 中川公成,ヒダカ・ブリーダーズ・ユニオン,130.0,200806030301
4,7,14,ラグーナベルデ,牝3,54,武士沢友,1:13.6,3/4,**,9-10,38.1,49.5,7,442(-2),,,,[東] 武市康男,ミルファーム,75.0,200806030301
5,3,6,アルコプラータ,牝3,54,中舘英二,1:13.7,1/2,**,5-5,38.7,51.3,8,474(-4),,,,[東] 松永康利,ＭＳプランニング,50.0,200806030301
6,8,16,クリムゾンクエスト,牝3,54,村田一誠,1:13.8,3/4,**,1-1,39.5,9.4,4,440(+2),,,,[東] 戸田博文,ユートピア牧場,,200806030301
7,8,15,ガイアマンイーター,牝3,54,柴山雄一,1:13.9,1/2,**,8-7,38.6,175.4,11,440(+4),,,,[東] 清水英克,斎木隆男,,200806030301
8,2,3,アメリカンヒロイン,牝3,54,小林淳一,1:14.4,3,**,11-11,38.7,106.5,10,434(-4),,,,[東] 石栗龍彦,小野博郷,,200806030301
9,5,9,サクセスイザベラ,牝3,53,田中博康,1:14.5,クビ,**,5-7,39.5,8.6,3,500(+2),,,,[東] 久保田貴,高嶋哲,,200806030301
10,4,7,サマーアンサンブル,牝3,54,津村明秀,1:14.5,アタマ,**,12-12,38.1,268.8,14,412(-8),,,,[東] 畠山重則,セゾンレースホース,,200806030301
11,7,13,アヤメユカタ,牝3,54,大庭和弥,1:15.3,5,**,14-14,38.7,268.4,13,428(-8),,,,[東] 高橋義博,橘倍男,,200806030301
12,3,5,フレンドリーハート,牝3,51,丸田恭介,1:15.4,1/2,**,12-13,38.9,357.2,16,412(-6),,,,[東] 畠山重則,増山武志,,200806030301
13,4,8,ハナヨリタンゴ,牝3,54,高山太郎,1:15.6,1.1/2,**,14-15,38.9,341.6,15,432(-8),,,,[東] 矢野照正,村山輝雄,,200806030301
14,5,10,スカーレットダイヤ,牝3,54,蛯名正義,1:15.7,1/2,**,3-4,41.3,20.9,5,418(-4),,,,[東] 勢司和浩,芹澤精一,,200806030301
15,1,2,ピーチグロウ,牝3,51,三浦皇成,1:15.7,ハナ,**,5-5,40.7,208.3,12,430(+8),,,,[東] 田子冬樹,内藤好江,,200806030301
16,2,4,ニシノベローチェ,牝3,54,内田博幸,1:15.9,1.1/2,**,14-15,39.2,84.8,9,444(+6),,,,[東] 田村康仁,西山茂行,,200806030301
