着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706010510
1,4,7,マルカフレンチ,牡5,57,蛯名正義,1:11.2,,**,7-5,37.3,5.7,2,524(+4),,,,[西] 瀬戸口勉,河長産業,1870.6,200706010510
2,8,15,ビッグホワイト,牡5,55,田辺裕信,1:11.2,アタマ,**,11-9,37.0,37.4,12,476(-2),,,,[西] 中尾正,小林昌志,741.6,200706010510
3,5,9,トシザヘネシー,牡5,57,田中勝春,1:11.3,1/2,**,15-15,36.3,6.0,3,512(-2),,,,[西] 音無秀孝,上村叶,465.8,200706010510
4,2,4,ケージーアジュデ,牡6,57.5,松岡正海,1:11.5,1.1/4,**,4-3,37.9,9.1,4,548(+10),,,,[西] 梅内忍,川井五郎,270.0,200706010510
5,6,11,リーサムウェポン,牡6,55,横山典弘,1:11.6,3/4,**,7-7,37.7,3.3,1,494(0),,,,[西] 田島良保,平田修,183.0,200706010510
6,8,16,アントニオマグナム,牡6,56,後藤浩輝,1:11.7,1/2,**,1-1,38.5,12.8,7,510(+2),,,,[東] 加藤征弘,吉田安惠,,200706010510
7,4,8,ブライティアカーム,牝6,52,的場勇人,1:11.9,1.1/4,**,14-13,37.3,78.3,13,510(0),,,,[東] 的場均,小林昌志,,200706010510
8,3,6,マルターズマッシブ,牡4,55,吉田隼人,1:11.9,ハナ,**,11-11,37.8,10.6,5,496(+10),,,,[東] 堀井雅広,藤田与志男,,200706010510
9,5,10,アグネストラベル,牡4,54,石橋脩,1:11.9,ハナ,**,13-13,37.5,10.6,6,472(-2),,,,[西] 宮本博,渡辺孝男,,200706010510
10,7,14,エアアドニス,牡5,55,柴山雄一,1:12.1,3/4,**,7-9,38.1,19.3,9,482(+10),,,,[東] 伊藤正徳,ラッキーフィールド,,200706010510
11,6,12,ウエスタンビーナス,牝4,53,二本柳壮,1:12.4,2,**,2-2,39.1,17.2,8,450(-6),,,,[東] 鈴木康弘,西川賢,,200706010510
12,2,3,ダブルアップ,牡4,54,津村明秀,1:12.7,1.3/4,**,4-7,39.0,33.0,11,498(+4),,,,[西] 坂口正則,後藤繁樹,,200706010510
13,1,2,カシマフラワー,牝5,54,中谷雄太,1:12.7,ハナ,**,16-15,37.5,204.1,16,470(0),,,,[東] 高市圭二,鹿島直麿,,200706010510
14,3,5,メイショウセブン,牡7,54,村上忍,1:12.7,クビ,**,6-5,38.9,163.4,15,520(+6),,,,[西] 白井寿昭,松本好雄,,200706010510
15,7,13,ダイワティグリス,牡4,55,岩部純二,1:13.5,5,**,2-3,40.2,101.8,14,526(+2),,,,[東] 二ノ宮敬,大城敬三,,200706010510
16,1,1,カリプソパンチ,牡6,55,柴田善臣,1:14.3,5,**,7-11,40.4,26.4,10,472(-6),,,,[西] 安田隆行,金子真人ホールディングス,,200706010510
