着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200801020104
1,2,3,ハギノハーセルフ,牝3,54,安藤勝己,1:09.7,,**,1-1,35.7,1.6,1,470(0),,,,[西] 鮫島一歩,日隈良江,500.0,200801020104
2,5,8,アイラシンガー,牝3,54,岩田康誠,1:10.0,2,**,3-2,35.7,7.6,3,474(-6),,,,[東] 堀宣行,田中昇,200.0,200801020104
3,2,2,リオ,牝3,53,的場勇人,1:10.2,1.1/4,**,5-6,35.6,9.2,4,474(+6),,,,[東] 的場均,ローレルレーシング,130.0,200801020104
4,4,6,インディゴライト,牝3,53,三浦皇成,1:10.2,クビ,**,9-7,35.2,37.7,7,472(-6),,,,[東] 手塚貴久,キャロットファーム,75.0,200801020104
5,5,9,コスモドリーミン,牝3,54,大野拓弥,1:10.7,3,**,5-4,36.2,27.2,6,406(-6),,,,[東] 平井雄二,ビッグレッドファーム,50.0,200801020104
6,8,15,ペプチドラヴ,牡3,53,丸田恭介,1:10.8,1/2,**,11-11,35.7,38.1,8,476(-6),,,,[東] 岩戸孝樹,沼川一彦,,200801020104
7,1,1,スズカビーナス,牝3,54,宮崎光行,1:10.8,クビ,**,9-10,35.8,151.5,11,398(+6),,,,[東] 柄崎孝,永井啓弍,,200801020104
8,7,13,セイウンベルテンポ,牡3,56,和田竜二,1:10.9,クビ,**,4-4,36.5,41.2,9,508(+2),,,,[西] 宮本博,西山茂行,,200801020104
9,4,7,コスモコンテンダー,牡3,56,津村明秀,1:11.2,1.3/4,**,12-12,36.0,10.4,5,488(+2),,,,[東] 平井雄二,ビッグレッドファーム,,200801020104
10,7,12,トップザビール,牡3,54,福永祐一,1:11.2,クビ,**,2-2,37.1,7.1,2,458(-12),,,,[西] 森秀行,横瀬兼二,,200801020104
11,3,4,ホワイトカラー,牝3,53,田中博康,1:11.2,ハナ,**,8-8,36.3,136.7,10,426(-6),,,,[東] 戸田博文,水上ふじ子,,200801020104
12,8,14,スーパーセイバー,牡3,53,荻野琢真,1:11.3,クビ,**,7-8,36.5,294.3,14,476(-2),,,,[西] 矢作芳人,森本悳男,,200801020104
13,6,11,テイクシックス,牝3,51,大江原圭,1:11.7,2.1/2,**,14-14,36.4,152.7,12,452(-2),,,,[東] 天間昭一,小林薫,,200801020104
14,3,5,ソソノ,牝3,54,桑村真明,1:11.7,クビ,**,14-14,36.4,303.2,15,510(-2),,,,[東] 柄崎孝,藤井五三,,200801020104
15,6,10,ファイナルヘヴン,牝3,54,池添謙一,1:11.9,1.1/4,**,12-13,36.7,160.8,13,436(+40),,,,[西] 佐山優,林順子,,200801020104
