着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705030403
1,3,5,デルマアン,牝3,54,岩田康誠,1:34.4,,**,4-4,34.9,12.0,5,444(+8),,,,[東] 高橋義博,浅沼廣幸,500.0,200705030403
2,1,1,プロミネント,牝3,54,後藤浩輝,1:34.5,3/4,**,3-2,35.1,22.3,6,482(0),,,,[東] 和田正道,サンデーレーシング,200.0,200705030403
3,1,2,サプライズユー,牝3,54,吉田豊,1:34.6,3/4,**,6-6,34.9,84.8,10,452(0),,,,[東] 浅野洋一,社台レースホース,130.0,200705030403
4,3,6,ウェンブリー,牝3,54,柴田善臣,1:34.6,クビ,**,6-6,34.9,7.1,3,446(+12),,,,[東] 小笠倫弘,渡邊隆,75.0,200705030403
5,2,3,ホッテストチケット,牝3,54,田中勝春,1:34.7,1/2,**,1-1,35.7,1.8,1,440(+4),,,,[東] 高市圭二,金子真人ホールディングス,50.0,200705030403
6,5,10,コスモパッション,牝3,54,松岡正海,1:35.0,2,**,9-9,35.0,4.6,2,456(+10),,,,[東] 谷原義明,ビッグレッドファーム,,200705030403
7,8,17,レパティヌール,牝3,51,田中博康,1:35.2,1.1/4,**,6-6,35.5,109.4,12,440(+2),,,,[東] 保田一隆,ミルファーム,,200705030403
8,4,8,ペルラート,牝3,54,武豊,1:35.3,1/2,**,13-14,34.8,10.3,4,442(0),,,,[東] 小島太,キャロットファーム,,200705030403
9,6,12,ヒシインパラ,牝3,54,藤岡佑介,1:35.6,1.3/4,**,15-15,34.8,240.3,16,468(0),,,,[東] 的場均,阿部雅一郎,,200705030403
10,7,15,レアクラシック,牝3,54,蛯名正義,1:35.8,1.1/4,**,13-11,35.4,66.3,9,478(0),,,,[東] 勢司和浩,臼田浩義,,200705030403
11,4,7,ケンコウランハート,牝3,54,幸英明,1:36.0,1.1/4,**,12-11,35.7,201.9,14,484(+8),,,,[東] 和田正道,志田晃一,,200705030403
12,6,11,プラチナブーケ,牝3,54,菊沢隆徳,1:36.0,クビ,**,4-4,36.5,32.5,7,502(-4),,,,[東] 成島英春,齊藤直信,,200705030403
13,2,4,グレイススマイル,牝3,51,的場勇人,1:36.1,クビ,**,2-2,36.8,180.7,13,434(0),,,,[東] 菊川正達,ユートピア牧場,,200705030403
14,7,13,コスタブリーズ,牝3,54,吉田隼人,1:36.1,クビ,**,17-17,35.0,87.6,11,506(0),,,,[東] 坂本勝美,小林薫,,200705030403
15,7,14,フラッシュダンス,牝3,54,北村宏司,1:36.2,1/2,**,11-9,36.3,47.3,8,454(+16),,,,[東] 伊藤正徳,前川企画,,200705030403
16,8,18,ウエストリリー,牝3,54,安藤光彰,1:36.4,1,**,15-15,35.6,263.9,17,406(+4),,,,[東] 菊川正達,中村雅信,,200705030403
17,5,9,スイートデール,牝3,53,大野拓弥,1:37.0,3.1/2,**,18-18,35.6,238.0,15,470(0),,,,[東] 境征勝,シンボリ牧場,,200705030403
18,8,16,ビコーローズ,牝3,51,黛弘人,1:37.1,1/2,**,9-11,36.8,430.7,18,402(+10),,,,[東] 菊川正達,レジェンド,,200705030403
