着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806010710
1,3,6,チョウカイキセキ,牡6,57,横山典弘,1:34.2,,**,3-3-3,36.5,18.0,9,496(+12),,,,[東] 加藤和宏,平田牧場,1518.5,200806010710
2,6,12,キタノリューオー,牡4,56,勝浦正樹,1:34.2,ハナ,**,14-15-13,35.3,13.8,7,554(+18),,,,[東] 高橋裕,穴澤正,601.0,200806010710
3,4,8,シンボリハレー,牡5,57,木幡初広,1:34.2,ハナ,**,6-9-7,36.0,5.9,3,444(-4),,,,[東] 古賀慎明,シンボリ牧場,375.5,200806010710
4,7,13,コアレスストーム,セ5,57,小野次郎,1:34.2,ハナ,**,2-2-2,36.6,7.7,4,518(+4),,,,[東] 藤原辰雄,小林昌志,220.0,200806010710
5,5,10,マイネヴェロナ,牝4,54,江田照男,1:34.2,ハナ,**,6-6-3,36.3,22.6,11,500(0),,,,[東] 堀井雅広,サラブレッドクラブ・ラフィアン,148.0,200806010710
6,2,3,ビーアデビル,牝4,54,武士沢友,1:34.4,1.1/2,**,1-1-1,36.9,68.0,14,444(0),,,,[東] 保田一隆,ミルファーム,,200806010710
7,7,14,エーシントゥルボー,牝4,54,吉田豊,1:34.5,クビ,**,13-11-10,35.9,5.3,2,526(0),,,,[東] 大久保洋,平井宏承,,200806010710
8,8,16,トーヨーエーピー,牡5,57,柴山雄一,1:34.8,1.3/4,**,6-6-7,36.9,20.9,10,494(+4),,,,[東] 成島英春,トーヨークラブ,,200806010710
9,8,15,マイネルシュピール,牡5,57,田中勝春,1:35.0,1.1/2,**,3-3-3,37.3,17.9,8,548(+12),,,,[東] 田中清隆,サラブレッドクラブ・ラフィアン,,200806010710
10,4,7,ウインクルセイド,牡6,57,津村明秀,1:35.0,クビ,**,11-11-10,36.5,5.1,1,484(-2),,,,[東] 鈴木伸尋,ウイン,,200806010710
11,2,4,ジュラナスリング,牡8,57,吉田隼人,1:35.1,クビ,**,6-10-10,36.7,63.3,13,452(-2),,,,[東] 松山康久,サンデーレーシング,,200806010710
12,3,5,レットイットライド,牡4,56,柴田善臣,1:35.2,1/2,**,16-16-16,35.6,8.4,5,504(-4),,,,[東] 武藤善則,本田康博,,200806010710
13,5,9,チェリークラウン,牡4,56,蛯名正義,1:35.3,クビ,**,11-13-13,36.5,22.7,12,498(+12),,,,[東] 小西一男,櫻井倶楽部,,200806010710
14,1,2,ステキナブロンコ,牝8,55,石橋脩,1:35.3,ハナ,**,14-13-15,36.5,188.7,16,480(+2),,,,[東] 鈴木勝美,牧畠清久,,200806010710
15,1,1,アイアムマイネル,牡5,57,大野拓弥,1:35.4,3/4,**,3-6-7,37.4,149.6,15,480(0),,,,[東] 杉浦宏昭,堀紘一,,200806010710
16,6,11,モエレフィールド,牡5,57,内田博幸,1:35.5,3/4,**,6-3-3,37.8,10.6,6,510(+2),,,,[東] 中野栄治,齋藤實,,200806010710
