着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705030507
1,3,3,シグナリオ,牡3,56,松岡正海,2:01.7,,**,2-2-2,34.8,2.0,1,452(0),,,,[東] 手塚貴久,齊藤四方司,700.0,200705030507
2,6,6,サンライズベガ,牡3,56,岩田康誠,2:01.7,クビ,**,6-7-7,34.3,2.3,2,498(0),,,,[西] 音無秀孝,松岡隆雄,280.0,200705030507
3,4,4,ハリーアップ,牡3,56,横山典弘,2:01.9,1.1/4,**,10-9-7,34.5,11.4,3,468(-6),,,,[東] 小島太,首藤徳,180.0,200705030507
4,1,1,マイネルモデルノ,牡3,56,津村明秀,2:02.1,1.1/4,**,7-7-7,34.7,19.0,5,478(-2),,,,[東] 萱野浩二,サラブレッドクラブ・ラフィアン,110.0,200705030507
5,8,10,マイネルアーバニタ,牡3,56,江田照男,2:02.2,3/4,**,7-4-3,35.0,47.2,7,444(+2),,,,[東] 佐藤吉勝,サラブレッドクラブ・ラフィアン,70.0,200705030507
6,7,8,デザインシチー,牡3,53,田中博康,2:02.5,1.3/4,**,1-1-1,35.8,36.2,6,418(+6),,,,[東] 奥平雅士,友駿ホースクラブ,,200705030507
7,2,2,ヤマイチカイザン,牡3,56,内田博幸,2:02.9,2.1/2,**,9-10-10,35.2,92.1,9,514(-3),,,,[地] 足立勝久,坂本肇,,200705030507
8,6,7,ヘイアンレジェンド,牡3,56,柴田善臣,2:03.0,3/4,**,2-3-3,35.9,12.4,4,484(-2),,,,[東] 松山康久,荻原昭二,,200705030507
9,8,11,シベチャリレンジャ,牡3,56,小林淳一,2:03.1,クビ,**,4-4-3,36.0,199.8,10,490(-2),,,,[東] 清水美波,新井原博,,200705030507
10,7,9,ウツミキングマン,牡3,56,伊藤直人,2:03.8,4,**,11-10-10,36.0,224.4,11,414(-4),,,,[東] 小林常泰,露崎勇,,200705030507
11,5,5,ランドフーガ,牡3,56,村田一誠,2:03.9,3/4,**,4-4-3,36.7,56.9,8,478(+8),,,,[東] 本間忍,木村善一,,200705030507
