着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200601020102
1,1,1,ラフィーク,牝3,53,津村明秀,1:46.9,,**,1-1-1-1,38.8,3.5,2,484(0),,,,[東] 堀井雅広,ターフ・スポート,500.0,200601020102
2,6,8,トーセンウイスパー,牝3,54,柴山雄一,1:46.9,クビ,**,3-3-2-2,38.6,13.0,5,462(+8),,,,[東] 宗像義忠,島川隆哉,200.0,200601020102
3,8,12,スズカゲラン,牝3,54,安藤勝己,1:47.5,3.1/2,**,5-3-4-3,39.0,2.2,1,470(-2),,,,[西] 小野幸治,永井啓弍,130.0,200601020102
4,5,6,ディンティーベス,牝3,54,四位洋文,1:47.8,2,**,12-11-9-6,38.5,63.2,9,400(+2),,,,[西] 浜田光正,ノースヒルズマネジメント,75.0,200601020102
5,7,10,マリンブルー,牝3,54,北村宏司,1:47.9,クビ,**,4-3-5-4,39.2,8.3,4,476(0),,,,[西] 松田国英,サンデーレーシング,50.0,200601020102
6,3,3,アルデラミン,牝3,54,古川吉洋,1:48.1,1.1/2,**,7-7-6-4,39.3,167.8,12,472(+18),,,,[西] 山本正司,ノースヒルズマネジメント,,200601020102
7,4,4,シルクエンゲージ,牝3,54,小原義之,1:48.3,3/4,**,7-8-7-8,39.2,147.8,11,470(-6),,,,[西] 小原伊佐,シルク,,200601020102
8,7,11,サクラアーバン,牝3,54,五十嵐冬,1:48.3,クビ,**,11-11-13-12,38.0,4.7,3,438(+6),,,,[東] 藤原辰雄,さくらコマース,,200601020102
9,8,13,メイショウナタリー,牝3,51,黛弘人,1:48.8,3,**,9-10-10-9,39.4,224.9,13,456(+8),,,,[西] 中竹和也,松本好雄,,200601020102
10,5,7,ドゥルセデレーチェ,牝3,54,藤岡佑介,1:49.0,1.1/4,**,12-13-12-11,39.4,39.9,6,464(0),,,,[西] 角居勝彦,キャロットファーム,,200601020102
11,2,2,ケイアイメガミ,牝3,54,藤田伸二,1:50.8,大,**,2-2-2-6,42.5,49.8,7,434(+6),,,,[東] 小西一男,亀田守弘,,200601020102
12,4,5,アーズドール,牝3,52,塚田祥雄,1:50.9,3/4,**,6-6-7-9,41.9,54.9,8,406(+1),,,,[東] 小島茂之,サンデーレーシング,,200601020102
13,6,9,ドクターヴィガラス,牝3,54,菊沢隆徳,1:51.0,クビ,**,9-9-10-12,41.5,143.3,10,526(+18),,,,[東] 柴田政人,松岡悟,,200601020102
